timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:53:40.156,15.496,3.532,24.462,True,3.354,23.360,5.806,-11.129,1.400,-0.701,0.000,0.000,3.532,24.462,24.715,1.855,-0.594,1.948,0.669
17:53:40.176,15.516,3.532,24.462,True,3.485,23.445,4.679,-12.919,1.600,-0.800,0.000,0.000,3.532,24.462,24.715,1.785,-0.557,1.870,0.796
17:53:40.204,15.544,5.297,24.462,True,3.978,23.483,6.159,-14.639,1.623,-1.141,0.000,0.000,5.297,24.462,25.029,1.712,-0.672,1.840,1.143
17:53:40.225,15.564,5.297,26.500,True,4.379,23.959,6.605,-13.103,1.847,-1.068,0.000,0.000,5.297,26.500,27.024,1.828,-0.732,1.969,1.421
17:53:40.244,15.584,5.297,22.423,True,4.694,23.401,6.302,-18.804,1.598,-1.133,0.000,0.000,5.297,22.423,23.040,1.520,-0.751,1.695,0.676
17:53:40.264,15.604,5.297,24.462,True,4.931,23.359,5.489,-19.733,1.589,-1.039,0.000,0.000,5.297,24.462,25.029,1.474,-0.738,1.649,0.771
17:53:40.285,15.625,5.297,24.462,True,5.100,23.312,4.364,-20.476,1.534,-0.918,0.000,0.000,5.297,24.462,25.029,1.437,-0.706,1.601,0.833
17:53:40.310,15.650,5.297,22.423,True,5.213,22.791,3.082,-24.160,1.353,-0.828,0.000,0.000,5.297,22.423,23.040,1.221,-0.660,1.388,0.456
17:53:40.331,15.670,5.297,22.423,True,5.280,22.335,1.760,-26.493,1.175,-0.811,0.000,0.000,5.297,22.423,23.040,1.072,-0.609,1.233,0.490
17:53:40.351,15.691,5.297,22.423,True,5.311,21.948,0.483,-27.752,1.044,-0.731,0.000,0.000,5.297,22.423,23.040,0.978,-0.555,1.124,0.746
17:53:40.372,15.712,5.297,22.423,True,5.315,21.633,-0.693,-28.189,1.004,-0.762,0.000,0.000,5.297,22.423,23.040,0.927,-0.504,1.055,0.884
17:53:40.392,15.732,5.297,22.423,True,5.301,21.383,-1.734,-28.025,0.942,-0.795,0.000,0.000,5.297,22.423,23.040,0.909,-0.456,1.017,0.803
17:53:40.415,15.755,5.297,20.385,True,5.273,20.721,-2.622,-30.562,0.759,-0.769,0.000,0.000,5.297,20.385,21.062,0.730,-0.414,0.839,0.431
17:53:40.435,15.775,5.297,20.385,True,5.239,20.174,-3.356,-31.642,0.624,-0.698,0.000,0.000,5.297,20.385,21.062,0.627,-0.378,0.732,0.462
17:53:40.456,15.796,5.297,20.385,True,5.201,19.737,-3.940,-31.643,0.619,-0.689,0.000,0.000,5.297,20.385,21.062,0.583,-0.348,0.679,0.776
17:53:40.477,15.817,5.297,20.385,True,5.163,19.402,-4.387,-30.886,0.587,-0.639,0.000,0.000,5.297,20.385,21.062,0.583,-0.325,0.667,0.769
17:53:40.497,15.837,3.532,20.385,True,4.716,19.156,-7.411,-29.639,0.630,-0.469,0.000,0.000,3.532,20.385,20.688,0.614,-0.146,0.631,0.715
17:53:40.517,15.857,1.766,18.346,True,3.917,18.513,-11.991,-31.231,0.496,-0.177,0.000,0.000,1.766,18.346,18.431,0.479,0.137,0.498,0.434
17:53:40.538,15.878,1.766,20.385,True,3.233,18.468,-14.629,-28.402,0.372,-0.063,0.000,0.000,1.766,20.385,20.461,0.599,0.322,0.680,0.730
17:53:40.558,15.898,1.766,14.269,True,2.668,17.056,-15.761,-35.177,-0.053,-0.267,0.000,0.000,1.766,14.269,14.378,0.158,0.429,0.457,0.903
17:53:40.578,15.918,1.766,18.346,True,2.216,16.816,-15.775,-32.457,0.079,-0.190,0.000,0.000,1.766,18.346,18.431,0.254,0.475,0.539,0.515
17:53:40.599,15.939,1.766,18.346,True,1.869,16.673,-15.004,-29.651,0.079,-0.238,0.000,0.000,1.766,18.346,18.431,0.364,0.476,0.599,0.413
17:53:40.619,15.959,1.766,16.308,True,1.615,16.133,-13.726,-30.050,-0.083,-0.345,0.000,0.000,1.766,16.308,16.403,0.292,0.445,0.532,0.793
17:53:40.642,15.982,0.000,12.231,True,1.029,14.765,-14.859,-35.691,-0.480,-0.219,0.000,0.000,0.000,12.231,12.231,-0.095,0.554,0.562,0.757
17:53:40.662,16.002,-1.766,10.192,True,0.152,13.155,-17.534,-41.388,-0.813,0.033,0.000,0.000,-1.766,10.192,10.344,-0.509,0.761,0.915,0.682
17:53:40.682,16.022,-1.766,16.308,True,-0.563,13.252,-18.364,-34.262,-0.396,0.074,0.000,0.000,-1.766,16.308,16.403,-0.184,0.869,0.889,0.782
17:53:40.703,16.043,-1.766,16.308,True,-1.124,13.436,-17.854,-28.170,-0.143,0.092,0.000,0.000,-1.766,16.308,16.403,0.104,0.903,0.909,0.731
17:53:40.723,16.063,-1.766,16.308,True,-1.548,13.670,-16.433,-23.137,0.149,0.441,0.000,0.000,-1.766,16.308,16.403,0.350,0.883,0.950,0.726
17:53:40.747,16.087,-1.766,10.192,True,-1.851,12.507,-14.451,-28.461,-0.028,0.900,0.000,0.000,-1.766,10.192,10.344,-0.002,0.825,0.825,0.864
17:53:40.767,16.107,-1.766,6.115,True,-2.053,10.585,-12.184,-37.348,-0.484,0.839,0.000,0.000,-1.766,6.115,6.365,-0.589,0.745,0.950,0.706
17:53:40.788,16.128,-3.532,6.115,True,-2.583,8.973,-12.539,-41.824,-0.932,1.020,0.000,0.000,-3.532,6.115,7.062,-0.949,0.814,1.250,0.811
17:53:40.808,16.147,-5.297,8.154,True,-3.406,8.141,-14.627,-39.848,-1.179,1.205,0.000,0.000,-5.297,8.154,9.724,-0.945,0.990,1.368,0.448
17:53:40.828,16.168,-5.297,14.269,True,-4.070,8.953,-15.035,-27.330,-0.563,1.275,0.000,0.000,-5.297,14.269,15.221,-0.310,1.074,1.118,0.789
17:53:40.848,16.188,-5.297,8.154,True,-4.586,8.348,-14.242,-27.080,-0.419,1.346,0.000,0.000,-5.297,8.154,9.724,-0.359,1.091,1.149,0.719
17:53:40.868,16.208,-5.297,12.231,True,-4.970,8.834,-12.652,-19.584,0.183,1.405,0.000,0.000,-5.297,12.231,13.329,0.021,1.059,1.060,0.557
17:53:40.889,16.228,-5.297,8.154,True,-5.240,8.375,-10.589,-20.068,-0.005,1.585,0.000,0.000,-5.297,8.154,9.724,-0.046,0.995,0.996,0.472
17:53:40.909,16.249,-5.297,6.115,True,-5.416,7.542,-8.307,-22.811,-0.399,1.574,0.000,0.000,-5.297,6.115,8.091,-0.251,0.912,0.946,0.826
17:53:40.930,16.269,-5.297,4.077,True,-5.516,6.387,-5.999,-26.890,-0.908,1.360,0.000,0.000,-5.297,4.077,6.685,-0.548,0.820,0.986,0.690
17:53:40.950,16.290,-5.297,4.077,True,-5.558,5.437,-3.797,-28.470,-1.005,1.234,0.000,0.000,-5.297,4.077,6.685,-0.713,0.727,1.018,0.778
17:53:40.970,16.310,-10.595,2.038,True,-6.786,4.211,-9.881,-31.326,-1.272,1.473,0.000,0.000,-10.595,2.038,10.789,-0.963,1.119,1.476,0.814
17:53:40.991,16.331,-7.063,8.154,True,-7.002,4.646,-7.703,-22.368,-0.874,1.264,0.000,0.000,-7.063,8.154,10.788,-0.523,1.045,1.168,0.687
17:53:41.011,16.351,-8.829,6.115,True,-7.545,4.644,-8.112,-18.367,-0.710,1.286,0.000,0.000,-8.829,6.115,10.740,-0.346,1.117,1.170,0.566
17:53:41.031,16.371,-8.829,10.192,True,-7.968,5.651,-7.530,-8.621,-0.273,1.297,0.000,0.000,-8.829,10.192,13.485,0.186,1.134,1.149,0.833
17:53:41.052,16.392,-8.829,8.154,True,-8.284,6.100,-6.285,-4.918,-0.088,1.357,0.000,0.000,-8.829,8.154,12.018,0.395,1.111,1.179,0.800
17:53:41.074,16.414,-8.829,6.115,True,-8.507,6.028,-4.645,-5.557,-0.180,1.220,0.000,0.000,-8.829,6.115,10.740,0.360,1.060,1.120,0.706
17:53:41.094,16.434,-8.829,8.154,True,-8.653,6.437,-2.816,-2.880,-0.126,1.025,0.000,0.000,-8.829,8.154,12.018,0.519,0.994,1.122,0.841
17:53:41.114,16.454,-8.829,12.231,True,-8.737,7.738,-0.956,4.989,0.186,0.774,0.000,0.000,-8.829,12.231,15.085,0.998,0.920,1.358,0.827
17:53:41.134,16.474,-8.829,8.154,True,-8.773,7.912,0.823,3.419,0.126,0.735,0.000,0.000,-8.829,8.154,12.018,0.946,0.845,1.269,0.518
17:53:41.155,16.495,-8.829,8.154,True,-8.774,8.020,2.449,1.741,-0.041,0.694,0.000,0.000,-8.829,8.154,12.018,0.883,0.773,1.174,0.657
17:53:41.175,16.515,-8.829,6.115,True,-8.749,7.605,3.879,-3.036,-0.314,0.651,0.000,0.000,-8.829,6.115,10.740,0.630,0.708,0.947,0.748
17:53:41.195,16.535,-8.829,8.154,True,-8.708,7.686,5.092,-3.399,-0.344,0.588,0.000,0.000,-8.829,8.154,12.018,0.622,0.650,0.900,0.393
17:53:41.216,16.556,-10.595,8.154,True,-9.068,7.742,3.389,-3.858,-0.394,0.736,0.000,0.000,-10.595,8.154,13.369,0.607,0.761,0.974,0.659
17:53:41.236,16.576,-14.127,2.038,True,-10.191,6.358,-2.875,-13.698,-0.995,1.016,0.000,0.000,-14.127,2.038,14.273,0.033,1.151,1.152,0.524
17:53:41.257,16.597,-10.595,12.231,True,-10.329,7.512,-1.038,-4.378,-0.515,0.930,0.000,0.000,-10.595,12.231,16.182,0.561,1.084,1.221,0.502
17:53:41.277,16.617,-12.361,14.269,True,-10.817,9.015,-1.881,4.922,-0.138,1.190,0.000,0.000,-12.361,14.269,18.879,1.124,1.170,1.622,0.403
17:53:41.298,16.637,-12.361,18.346,True,-11.205,11.258,-1.777,16.713,0.461,1.292,0.000,0.000,-12.361,18.346,22.122,1.871,1.205,2.225,0.705
17:53:41.318,16.658,-10.595,14.269,True,-11.090,12.214,1.684,16.957,0.649,0.719,0.000,0.000,-10.595,14.269,17.773,1.978,1.040,2.235,0.790
17:53:41.338,16.678,-12.361,14.269,True,-11.360,12.952,1.829,15.514,0.495,0.921,0.000,0.000,-12.361,14.269,18.879,1.988,1.061,2.253,0.463
17:53:41.358,16.698,-12.361,14.269,True,-11.564,13.496,2.424,12.967,0.220,0.682,0.000,0.000,-12.361,14.269,18.879,1.930,1.055,2.200,0.580
17:53:41.380,16.720,-10.595,12.231,True,-11.302,13.401,5.997,6.672,-0.141,0.262,0.000,0.000,-10.595,12.231,16.182,1.642,0.870,1.859,0.698
17:53:41.401,16.740,-8.829,14.269,True,-10.635,13.705,11.378,4.420,-0.323,0.298,0.000,0.000,-8.829,14.269,16.780,1.573,0.565,1.671,0.783
17:53:41.421,16.761,-8.829,12.231,True,-10.041,13.431,14.951,-1.199,-0.618,-0.085,0.000,0.000,-8.829,12.231,15.085,1.297,0.348,1.343,0.802
17:53:41.441,16.781,-8.829,10.192,True,-9.530,12.660,17.059,-8.772,-1.349,-0.308,0.000,0.000,-8.829,10.192,13.485,0.884,0.203,0.907,0.694
17:53:41.462,16.802,-8.829,10.192,True,-9.105,11.952,18.025,-14.089,-1.976,-0.528,0.000,0.000,-8.829,10.192,13.485,0.578,0.117,0.590,0.773
17:53:41.484,16.824,-8.829,10.192,True,-8.764,11.327,18.137,-17.533,-2.417,-1.153,0.000,0.000,-8.829,10.192,13.485,0.363,0.078,0.371,0.693
17:53:41.505,16.844,-7.063,6.115,True,-8.091,9.847,20.341,-25.701,-2.913,-1.813,0.000,0.000,-7.063,6.115,9.343,-0.148,-0.087,0.171,0.576
17:53:41.525,16.865,-5.297,4.077,True,-7.129,8.112,23.807,-33.424,-3.687,-2.049,0.000,0.000,-5.297,4.077,6.685,-0.664,-0.337,0.744,0.801
17:53:41.546,16.885,-5.297,4.077,True,-6.338,6.661,25.185,-37.201,-4.315,-2.334,0.000,0.000,-5.297,4.077,6.685,-0.977,-0.477,1.087,0.749
17:53:41.566,16.906,-5.297,0.000,True,-5.710,4.542,25.025,-44.231,-4.791,-2.642,0.000,0.000,-5.297,0.000,5.297,-1.501,-0.533,1.593,0.793
17:53:41.586,16.926,0.000,-8.154,True,-3.999,0.914,31.884,-59.186,-5.929,-3.200,0.000,0.000,0.000,-8.154,8.154,-2.527,-1.009,2.721,0.686
17:53:41.606,16.946,1.766,-10.192,True,-2.170,-2.575,37.641,-69.147,-7.055,-3.854,0.000,0.000,1.766,-10.192,10.344,-3.318,-1.447,3.620,0.443
17:53:41.627,16.967,1.766,-10.192,True,-0.678,-5.406,39.528,-71.849,-7.538,-4.347,0.000,0.000,1.766,-10.192,10.344,-3.723,-1.681,4.085,1.167
17:53:41.648,16.988,1.766,-14.269,True,0.497,-8.569,38.599,-75.541,-8.305,-4.714,0.000,0.000,1.766,-14.269,14.378,-4.204,-1.758,4.556,1.131
17:53:41.668,17.008,5.297,-18.346,True,2.205,-12.000,41.140,-79.528,-8.878,-4.924,0.000,0.000,5.297,-18.346,19.096,-4.725,-2.042,5.147,0.812
17:53:41.688,17.028,5.297,-18.346,True,3.555,-14.695,40.411,-77.083,-9.465,-5.193,0.000,0.000,5.297,-18.346,19.096,-4.888,-2.145,5.338,0.544
17:53:41.709,17.049,8.829,-20.385,True,5.401,-17.201,42.823,-73.375,-9.652,-6.002,0.000,0.000,8.829,-20.385,22.215,-4.975,-2.438,5.540,1.061
17:53:41.729,17.069,8.829,-20.385,True,6.855,-19.067,41.743,-65.773,-9.587,-6.219,0.000,0.000,8.829,-20.385,22.215,-4.827,-2.536,5.452,0.657
17:53:41.750,17.090,12.361,-24.462,True,8.775,-21.330,43.666,-62.086,-9.748,-6.608,0.000,0.000,12.361,-24.462,27.407,-4.891,-2.814,5.643,1.026
17:53:41.770,17.110,10.595,-32.615,True,9.868,-24.905,39.330,-67.375,-10.396,-6.530,0.000,0.000,10.595,-32.615,34.293,-5.484,-2.732,6.127,0.763
17:53:41.791,17.131,12.361,-32.615,True,11.051,-27.731,36.323,-65.824,-10.642,-6.406,0.000,0.000,12.361,-32.615,34.879,-5.700,-2.718,6.314,1.192
17:53:41.810,17.150,15.892,-26.500,True,12.733,-28.456,37.023,-50.224,-10.026,-6.724,0.000,0.000,15.892,-26.500,30.900,-5.082,-2.918,5.860,0.344
17:53:41.831,17.171,14.127,-36.692,True,13.626,-31.140,32.024,-50.827,-10.380,-6.559,0.000,0.000,14.127,-36.692,39.318,-5.379,-2.786,6.057,0.801
17:53:41.852,17.192,19.424,-24.462,True,15.464,-30.369,34.176,-28.024,-9.494,-7.000,0.000,0.000,19.424,-24.462,31.236,-4.292,-3.066,5.275,0.696
17:53:41.872,17.212,19.424,-26.500,True,16.909,-29.900,32.879,-12.441,-8.978,-7.303,0.000,0.000,19.424,-26.500,32.856,-3.555,-3.154,4.753,0.421
17:53:41.895,17.235,19.424,-26.500,True,17.998,-29.301,29.235,0.437,-8.029,-7.409,0.000,0.000,19.424,-26.500,32.856,-2.925,-3.102,4.264,1.679
17:53:41.915,17.255,22.956,-32.615,True,19.599,-30.065,29.539,1.373,-8.298,-7.649,0.000,0.000,22.956,-32.615,39.884,-2.961,-3.277,4.416,1.067
17:53:41.938,17.278,22.956,-36.692,True,20.832,-31.583,27.031,-2.707,-8.583,-8.005,0.000,0.000,22.956,-36.692,43.282,-3.294,-3.290,4.655,1.251
17:53:41.958,17.298,22.956,-28.538,True,21.741,-30.917,22.689,8.793,-8.130,-7.966,0.000,0.000,22.956,-28.538,36.625,-2.718,-3.189,4.190,0.870
17:53:41.978,17.318,22.956,-28.538,True,22.371,-30.230,17.300,17.742,-7.770,-7.879,0.000,0.000,22.956,-28.538,36.625,-2.253,-3.014,3.763,0.701
17:53:41.998,17.338,22.956,-30.577,True,22.773,-30.038,11.472,21.299,-7.598,-7.859,0.000,0.000,22.956,-30.577,38.235,-2.076,-2.796,3.483,0.734
17:53:42.019,17.359,22.956,-28.538,True,22.991,-29.363,5.656,27.205,-7.348,-7.771,0.000,0.000,22.956,-28.538,36.625,-1.747,-2.561,3.100,1.154
17:53:42.040,17.380,22.956,-28.538,True,23.070,-28.753,0.167,31.222,-7.077,-7.625,0.000,0.000,22.956,-28.538,36.625,-1.508,-2.326,2.772,0.504
17:53:42.060,17.400,22.956,-28.538,True,23.046,-28.224,-4.791,33.695,-6.915,-7.354,0.000,0.000,22.956,-28.538,36.625,-1.346,-2.104,2.498,0.512
17:53:42.081,17.421,22.956,-30.577,True,22.951,-28.253,-9.105,31.838,-6.939,-7.305,0.000,0.000,22.956,-30.577,38.235,-1.431,-1.904,2.381,0.781
17:53:42.101,17.441,22.956,-28.538,True,22.813,-27.831,-12.732,33.369,-6.843,-6.996,0.000,0.000,22.956,-28.538,36.625,-1.320,-1.729,2.176,0.790
17:53:42.121,17.461,22.956,-28.538,True,22.650,-27.483,-15.678,33.982,-6.666,-7.071,0.000,0.000,22.956,-28.538,36.625,-1.258,-1.583,2.022,0.488
17:53:42.142,17.482,22.956,-28.538,True,22.481,-27.206,-17.984,33.918,-6.481,-6.890,0.000,0.000,22.956,-28.538,36.625,-1.233,-1.464,1.914,0.825
17:53:42.163,17.502,22.956,-32.615,True,22.315,-27.942,-19.716,27.156,-6.856,-6.874,0.000,0.000,22.956,-32.615,39.884,-1.607,-1.370,2.112,0.674
17:53:42.183,17.523,19.424,-24.462,True,21.341,-26.717,-26.344,34.943,-6.278,-6.969,0.000,0.000,19.424,-24.462,31.236,-1.139,-0.979,1.502,0.676
17:53:42.204,17.544,19.424,-28.538,True,20.491,-26.603,-30.477,33.433,-6.473,-6.849,0.000,0.000,19.424,-28.538,34.522,-1.194,-0.711,1.390,0.878
17:53:42.224,17.563,19.424,-28.538,True,19.775,-26.540,-32.636,31.910,-6.488,-6.763,0.000,0.000,19.424,-28.538,34.522,-1.255,-0.543,1.368,0.532
17:53:42.246,17.586,19.424,-26.500,True,19.192,-26.041,-33.291,33.575,-6.319,-6.923,0.000,0.000,19.424,-26.500,32.856,-1.131,-0.456,1.220,0.791
17:53:42.266,17.606,19.424,-20.385,True,18.735,-24.211,-32.857,43.512,-5.716,-7.074,0.000,0.000,19.424,-20.385,28.157,-0.508,-0.429,0.665,0.684
17:53:42.286,17.626,21.190,-20.385,True,18.801,-22.654,-28.986,49.070,-5.332,-7.488,0.000,0.000,21.190,-20.385,29.403,-0.105,-0.607,0.616,0.661
17:53:42.307,17.646,21.190,-18.346,True,18.911,-20.900,-25.699,54.366,-4.931,-7.823,0.000,0.000,21.190,-18.346,28.028,0.305,-0.763,0.822,0.633
17:53:42.327,17.667,22.956,-12.231,True,19.456,-18.051,-20.306,65.317,-4.255,-8.319,0.000,0.000,22.956,-12.231,26.011,1.076,-1.057,1.508,0.867
17:53:42.347,17.687,22.956,-16.308,True,19.957,-16.643,-16.512,63.774,-4.468,-8.571,0.000,0.000,22.956,-16.308,28.159,1.149,-1.275,1.717,0.460
17:53:42.368,17.708,22.956,-10.192,True,20.400,-14.165,-14.049,69.316,-4.146,-8.876,0.000,0.000,22.956,-10.192,25.117,1.644,-1.429,2.178,0.802
17:53:42.388,17.728,26.487,-4.077,True,21.599,-10.757,-7.259,79.229,-3.303,-9.567,0.000,0.000,26.487,-4.077,26.799,2.425,-1.849,3.050,0.857
17:53:42.409,17.749,26.487,-10.192,True,22.623,-9.410,-3.372,72.690,-3.603,-9.867,0.000,0.000,26.487,-10.192,28.381,2.271,-2.124,3.110,0.819
17:53:42.429,17.769,26.487,-6.115,True,23.469,-7.528,-1.732,70.835,-3.805,-10.774,0.000,0.000,26.487,-6.115,27.184,2.378,-2.282,3.296,0.750
17:53:42.450,17.790,26.487,0.000,True,24.144,-4.692,-1.759,75.283,-3.470,-10.888,0.000,0.000,26.487,0.000,26.487,2.860,-2.349,3.700,0.827
17:53:42.473,17.813,26.487,-2.038,True,24.661,-2.919,-2.951,71.160,-3.400,-11.433,0.000,0.000,26.487,-2.038,26.566,2.855,-2.348,3.697,0.858
17:53:42.493,17.833,30.019,2.038,True,25.861,-0.675,0.497,70.691,-3.281,-11.837,0.000,0.000,30.019,2.038,30.088,3.060,-2.621,4.029,0.590
17:53:42.514,17.854,30.019,4.077,True,26.834,1.514,1.447,69.502,-3.022,-12.123,0.000,0.000,30.019,4.077,30.295,3.228,-2.761,4.247,0.795
17:53:42.534,17.874,30.019,4.077,True,27.596,3.177,0.594,64.661,-3.097,-12.282,0.000,0.000,30.019,4.077,30.295,3.180,-2.800,4.237,0.656
17:53:42.554,17.894,30.019,0.000,True,28.168,3.432,-1.477,51.300,-3.539,-12.477,0.000,0.000,30.019,0.000,30.019,2.615,-2.766,3.806,0.778
17:53:42.574,17.914,30.019,2.038,True,28.576,3.896,-4.288,42.233,-3.865,-12.442,0.000,0.000,30.019,2.038,30.088,2.260,-2.682,3.507,0.599
17:53:42.596,17.936,33.551,8.154,True,29.666,5.533,-2.070,42.803,-3.747,-12.719,0.000,0.000,33.551,8.154,34.527,2.450,-2.890,3.789,1.162
17:53:42.616,17.956,33.551,6.115,True,30.536,6.326,-2.011,37.350,-3.981,-12.902,0.000,0.000,33.551,6.115,34.103,2.288,-2.980,3.757,0.895
17:53:42.636,17.976,35.316,6.115,True,31.616,6.850,-0.772,31.187,-4.154,-13.117,0.000,0.000,35.316,6.115,35.842,2.068,-3.143,3.763,0.816
17:53:42.657,17.997,37.082,8.154,True,32.874,7.632,1.141,27.975,-4.300,-13.471,0.000,0.000,37.082,8.154,37.968,2.005,-3.354,3.908,0.822
17:53:42.677,18.017,37.082,8.154,True,33.869,8.183,0.641,23.799,-4.458,-13.744,0.000,0.000,37.082,8.154,37.968,1.875,-3.432,3.911,1.297
17:53:42.698,18.038,38.848,10.192,True,35.036,9.015,1.173,22.287,-4.588,-13.902,0.000,0.000,38.848,10.192,40.163,1.892,-3.573,4.043,1.038
17:53:42.718,18.058,40.614,14.269,True,36.350,10.578,2.315,25.743,-4.315,-14.310,0.000,0.000,40.614,14.269,43.048,2.202,-3.756,4.354,0.726
17:53:42.738,18.078,40.614,14.269,True,36.396,11.093,-5.401,21.218,-4.567,-14.058,0.000,0.000,40.614,14.269,43.048,2.054,-3.419,3.988,0.701
17:53:42.759,18.099,40.614,16.308,True,37.508,12.868,-4.622,25.641,-4.181,-14.441,0.000,0.000,40.614,16.308,43.766,2.428,-3.565,4.313,0.798
17:53:42.785,18.125,40.614,16.308,True,37.415,13.381,-11.947,20.653,-4.362,-14.231,0.000,0.000,40.614,16.308,43.766,2.259,-3.232,3.943,0.606
17:53:42.805,18.145,40.614,16.308,True,38.270,14.594,-11.905,20.898,-4.199,-14.476,0.000,0.000,40.614,16.308,43.766,2.391,-3.319,4.091,0.424
17:53:42.826,18.166,40.614,14.269,True,38.778,14.797,-14.232,14.693,-4.380,-14.644,0.000,0.000,40.614,14.269,43.048,2.137,-3.267,3.904,1.140
17:53:42.846,18.186,40.614,14.269,True,39.064,14.870,-17.504,8.968,-4.611,-14.537,0.000,0.000,40.614,14.269,43.048,1.891,-3.151,3.675,0.822
17:53:42.866,18.206,40.614,12.231,True,39.199,14.329,-21.021,0.695,-5.025,-14.477,0.000,0.000,40.614,12.231,42.416,1.471,-3.009,3.350,0.675
17:53:42.888,18.228,40.614,10.192,True,39.231,13.320,-24.410,-8.646,-5.596,-14.415,0.000,0.000,40.614,10.192,41.873,0.956,-2.863,3.018,1.208
17:53:42.908,18.248,40.614,10.192,True,39.193,12.437,-27.470,-15.066,-6.204,-14.291,0.000,0.000,40.614,10.192,41.873,0.583,-2.723,2.785,0.727
17:53:42.929,18.269,40.614,10.192,True,39.110,11.676,-30.100,-19.189,-6.461,-14.348,0.000,0.000,40.614,10.192,41.873,0.324,-2.599,2.619,0.956
17:53:42.949,18.289,42.380,8.154,True,39.415,10.556,-29.597,-24.589,-6.871,-14.633,0.000,0.000,42.380,8.154,43.157,-0.027,-2.652,2.652,0.785
17:53:42.970,18.310,44.146,8.154,True,40.064,9.619,-26.984,-27.427,-6.914,-15.025,0.000,0.000,44.146,8.154,44.892,-0.247,-2.832,2.843,0.850
17:53:42.990,18.330,44.146,8.154,True,40.599,8.857,-25.774,-28.314,-7.159,-14.736,0.000,0.000,44.146,8.154,44.892,-0.363,-2.940,2.962,0.828
17:53:43.013,18.353,44.146,6.115,True,41.028,7.785,-25.613,-30.891,-7.319,-14.795,0.000,0.000,44.146,6.115,44.567,-0.584,-2.990,3.046,0.697
17:53:43.034,18.374,44.146,8.154,True,41.359,7.397,-26.198,-28.180,-7.376,-14.969,0.000,0.000,44.146,8.154,44.892,-0.504,-2.997,3.039,0.805
17:53:43.055,18.395,44.146,6.115,True,41.605,6.666,-27.278,-28.246,-7.497,-15.128,0.000,0.000,44.146,6.115,44.567,-0.580,-2.974,3.030,0.698
17:53:43.076,18.415,44.146,4.077,True,41.778,5.630,-28.650,-30.163,-7.735,-15.203,0.000,0.000,44.146,4.077,44.333,-0.769,-2.931,3.030,1.035
17:53:43.096,18.436,45.911,6.115,True,42.300,5.280,-27.443,-26.912,-7.751,-15.528,0.000,0.000,45.911,6.115,46.317,-0.660,-3.037,3.108,0.682
17:53:43.116,18.456,44.146,10.192,True,42.309,6.011,-30.006,-17.187,-7.452,-15.584,0.000,0.000,44.146,10.192,45.307,-0.156,-2.924,2.928,1.035
17:53:43.137,18.477,45.911,2.038,True,42.687,4.822,-29.565,-22.435,-7.836,-15.822,0.000,0.000,45.911,2.038,45.957,-0.508,-2.982,3.025,0.957
17:53:43.157,18.497,45.911,6.115,True,42.984,4.779,-29.840,-18.720,-7.656,-15.977,0.000,0.000,45.911,6.115,46.317,-0.348,-2.999,3.020,0.760
17:53:43.178,18.518,45.911,2.038,True,43.208,3.854,-30.603,-21.631,-7.961,-16.009,0.000,0.000,45.911,2.038,45.957,-0.570,-2.988,3.042,0.815
17:53:43.198,18.537,47.677,4.077,True,43.778,3.574,-28.962,-19.456,-7.862,-16.172,0.000,0.000,47.677,4.077,47.851,-0.502,-3.118,3.158,0.454
17:53:43.220,18.560,45.911,0.000,True,43.830,2.444,-31.219,-23.299,-8.096,-16.121,0.000,0.000,45.911,0.000,45.911,-0.785,-3.023,3.124,0.517
17:53:43.240,18.580,45.911,2.038,True,43.835,1.992,-33.293,-21.592,-8.047,-16.041,0.000,0.000,45.911,2.038,45.957,-0.755,-2.932,3.028,0.511
17:53:43.261,18.601,47.677,2.038,True,44.218,1.671,-32.427,-19.309,-7.973,-16.120,0.000,0.000,47.677,2.038,47.721,-0.686,-3.009,3.086,0.834
17:53:43.281,18.621,47.677,2.038,True,44.524,1.460,-32.332,-16.748,-7.916,-16.136,0.000,0.000,47.677,2.038,47.721,-0.594,-3.044,3.101,0.762
17:53:43.302,18.642,45.911,2.038,True,44.350,1.338,-35.479,-14.132,-7.781,-15.997,0.000,0.000,45.911,2.038,45.957,-0.491,-2.887,2.929,0.808
17:53:43.323,18.662,47.677,-2.038,True,44.579,0.336,-35.245,-17.848,-8.074,-16.014,0.000,0.000,47.677,-2.038,47.721,-0.756,-2.921,3.017,0.755
17:53:43.343,18.683,44.146,-2.038,True,43.937,-0.490,-40.831,-19.376,-8.207,-15.712,0.000,0.000,44.146,-2.038,44.193,-0.907,-2.609,2.762,0.757
17:53:43.363,18.703,45.911,2.038,True,43.769,-0.200,-41.929,-13.061,-7.887,-15.654,0.000,0.000,45.911,2.038,45.957,-0.598,-2.543,2.613,0.685
17:53:43.384,18.724,44.146,0.000,True,43.213,-0.354,-45.299,-11.128,-7.764,-15.478,0.000,0.000,44.146,0.000,44.146,-0.528,-2.338,2.397,0.793
17:53:43.404,18.744,44.146,0.000,True,42.734,-0.443,-47.295,-9.163,-7.663,-15.354,0.000,0.000,44.146,0.000,44.146,-0.450,-2.202,2.247,0.450
