timestamp,elapsed_time,ball_x,ball_y,ball_detected,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
16:21:42.220,253.159,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.155
16:21:42.240,253.178,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.481
16:21:42.260,253.199,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.495
16:21:42.280,253.219,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.490
16:21:42.300,253.239,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.474
16:21:42.321,253.260,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.846
16:21:42.341,253.280,-1.766,-4.077,True,0.000,0.000,-1.766,-4.077,4.443,0.000,0.000,0.000,0.492
16:21:42.362,253.300,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,1.018
16:21:42.382,253.321,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.593
16:21:42.403,253.342,0.000,-2.038,True,0.000,0.000,0.000,-2.038,2.038,0.000,0.000,0.000,0.799
16:21:42.424,253.362,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.676
16:21:42.444,253.383,-8.829,-2.038,True,0.000,0.000,-8.829,-2.038,9.061,0.000,0.000,0.000,0.802
16:21:42.465,253.404,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.945
16:21:42.485,253.424,-7.063,-4.077,True,0.000,0.000,-7.063,-4.077,8.155,0.000,0.000,0.000,0.559
16:21:42.505,253.444,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.475
16:21:42.526,253.465,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.910
16:21:42.546,253.485,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.938
16:21:42.566,253.505,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.588
16:21:42.587,253.526,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.752
16:21:42.608,253.547,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.858
16:21:42.628,253.567,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.634
16:21:42.649,253.587,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.115
16:21:42.669,253.608,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.018
16:21:42.689,253.627,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.437
16:21:42.709,253.648,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.009
16:21:42.730,253.668,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.904
16:21:42.750,253.689,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.521
16:21:42.771,253.709,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.988
16:21:42.791,253.730,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.932
16:21:42.811,253.750,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.807
16:21:42.834,253.773,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,1.037
16:21:42.854,253.793,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.942
16:21:42.874,253.813,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.784
16:21:42.894,253.833,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.629
16:21:42.915,253.854,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,1.054
16:21:42.936,253.875,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.933
16:21:42.957,253.895,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.943
16:21:42.977,253.916,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.944
16:21:42.998,253.936,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,1.000
16:21:43.018,253.957,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,0.878
16:21:43.038,253.977,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.457
16:21:43.059,253.997,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.848
16:21:43.080,254.018,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.044
16:21:43.101,254.039,-1.766,-8.154,True,0.000,0.000,-1.766,-8.154,8.343,0.000,0.000,0.000,0.892
16:21:43.121,254.060,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.943
16:21:43.141,254.080,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.559
16:21:43.162,254.101,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,0.949
16:21:43.182,254.121,-7.063,-6.115,True,0.000,0.000,-7.063,-6.115,9.343,0.000,0.000,0.000,0.705
16:21:43.203,254.142,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.937
16:21:43.223,254.162,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.849
16:21:43.243,254.182,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.532
16:21:43.264,254.203,-3.532,2.038,True,0.000,0.000,-3.532,2.038,4.078,0.000,0.000,0.000,0.897
16:21:43.285,254.224,-1.766,-8.154,True,0.000,0.000,-1.766,-8.154,8.343,0.000,0.000,0.000,0.676
16:21:43.305,254.244,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.938
16:21:43.325,254.264,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.830
16:21:43.345,254.284,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.456
16:21:43.366,254.305,-5.297,-10.192,True,0.000,0.000,-5.297,-10.192,11.487,0.000,0.000,0.000,0.841
16:21:43.387,254.326,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.923
16:21:43.407,254.346,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.095
16:21:43.428,254.366,-7.063,-4.077,True,0.000,0.000,-7.063,-4.077,8.155,0.000,0.000,0.000,0.753
16:21:43.448,254.387,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.000
16:21:43.468,254.407,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.482
16:21:43.489,254.428,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.952
16:21:43.509,254.448,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,0.880
16:21:43.530,254.469,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.633
16:21:43.551,254.489,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,1.063
16:21:43.571,254.509,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.439
16:21:43.591,254.530,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.936
16:21:43.612,254.550,-8.829,-2.038,True,0.000,0.000,-8.829,-2.038,9.061,0.000,0.000,0.000,0.914
16:21:43.632,254.571,-8.829,-2.038,True,0.000,0.000,-8.829,-2.038,9.061,0.000,0.000,0.000,0.771
16:21:43.653,254.591,-1.766,-10.192,True,0.000,0.000,-1.766,-10.192,10.344,0.000,0.000,0.000,0.840
16:21:43.673,254.612,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.770
16:21:43.693,254.632,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.939
16:21:43.714,254.653,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.968
16:21:43.734,254.673,-7.063,-10.192,True,0.000,0.000,-7.063,-10.192,12.401,0.000,0.000,0.000,0.541
16:21:43.755,254.694,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.693
16:21:43.775,254.714,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.936
16:21:43.796,254.735,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.993
16:21:43.816,254.755,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.811
16:21:43.836,254.775,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.794
16:21:43.856,254.795,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.673
16:21:43.877,254.816,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.006
16:21:43.898,254.837,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,1.160
16:21:43.918,254.857,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.922
16:21:43.938,254.877,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.875
16:21:43.959,254.897,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.546
16:21:43.979,254.918,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.971
16:21:44.000,254.938,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.902
16:21:44.020,254.959,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,1.004
16:21:44.041,254.979,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.829
16:21:44.061,255.000,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.441
16:21:44.082,255.020,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.907
16:21:44.102,255.041,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,1.093
16:21:44.122,255.061,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.563
16:21:44.143,255.081,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,1.058
16:21:44.163,255.101,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.841
16:21:44.183,255.122,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.865
16:21:44.203,255.141,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.477
16:21:44.223,255.162,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.584
16:21:44.244,255.183,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.828
16:21:44.265,255.203,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,0.950
16:21:44.285,255.223,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,0.604
16:21:44.305,255.244,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.914
16:21:44.325,255.264,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.913
16:21:44.346,255.285,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.986
16:21:44.366,255.305,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.928
16:21:44.386,255.325,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.485
16:21:44.407,255.345,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.872
16:21:44.427,255.366,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.962
16:21:44.448,255.387,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.961
16:21:44.468,255.407,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.577
16:21:44.488,255.427,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.450
16:21:44.509,255.448,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.782
16:21:44.530,255.469,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.986
16:21:44.550,255.489,-8.829,-6.115,True,0.000,0.000,-8.829,-6.115,10.740,0.000,0.000,0.000,1.047
16:21:44.572,255.510,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.915
16:21:44.592,255.531,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,0.930
16:21:44.613,255.552,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.978
16:21:44.633,255.572,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.687
16:21:44.654,255.593,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.855
16:21:44.674,255.613,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.027
16:21:44.695,255.633,-3.532,2.038,True,0.000,0.000,-3.532,2.038,4.078,0.000,0.000,0.000,0.944
16:21:44.715,255.654,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.840
16:21:44.736,255.674,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.952
16:21:44.755,255.694,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.592
16:21:44.776,255.715,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.070
16:21:44.796,255.735,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.834
16:21:44.816,255.755,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.898
16:21:44.837,255.776,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.002
16:21:44.857,255.796,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.871
16:21:44.878,255.816,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.979
16:21:44.898,255.837,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.969
16:21:44.919,255.857,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.807
16:21:44.939,255.878,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.988
16:21:44.959,255.898,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.952
16:21:44.981,255.920,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.489
16:21:45.001,255.939,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.589
16:21:45.022,255.960,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.956
16:21:45.042,255.981,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.870
16:21:45.063,256.001,-1.766,-8.154,True,0.000,0.000,-1.766,-8.154,8.343,0.000,0.000,0.000,0.973
16:21:45.083,256.022,-3.532,0.000,True,0.000,0.000,-3.532,0.000,3.532,0.000,0.000,0.000,0.983
16:21:45.103,256.042,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.989
16:21:45.124,256.063,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.968
16:21:45.144,256.083,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.877
16:21:45.165,256.104,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.910
16:21:45.185,256.124,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.557
16:21:45.206,256.145,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.949
16:21:45.225,256.164,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.436
16:21:45.246,256.185,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.461
16:21:45.266,256.205,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.508
16:21:45.288,256.226,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.985
16:21:45.308,256.246,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.934
16:21:45.328,256.267,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.568
16:21:45.348,256.287,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.545
16:21:45.368,256.307,-3.532,-4.077,True,0.000,0.000,-3.532,-4.077,5.394,0.000,0.000,0.000,0.745
16:21:45.388,256.327,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.540
16:21:45.409,256.348,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.654
16:21:45.429,256.368,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.675
16:21:45.450,256.389,-1.766,-8.154,True,0.000,0.000,-1.766,-8.154,8.343,0.000,0.000,0.000,1.307
16:21:45.470,256.409,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.641
16:21:45.490,256.429,-7.063,-6.115,True,0.000,0.000,-7.063,-6.115,9.343,0.000,0.000,0.000,0.472
16:21:45.511,256.449,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.502
16:21:45.531,256.470,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.764
16:21:45.551,256.490,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.490
16:21:45.572,256.510,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.593
16:21:45.592,256.530,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.482
16:21:45.613,256.552,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,1.069
16:21:45.633,256.572,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.781
16:21:45.654,256.592,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.921
16:21:45.674,256.613,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.907
16:21:45.694,256.633,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.868
16:21:45.715,256.653,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.746
16:21:45.735,256.674,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.912
16:21:45.756,256.694,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.936
16:21:45.776,256.715,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.917
16:21:45.797,256.735,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.956
16:21:45.817,256.756,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.932
16:21:45.837,256.776,-5.297,-10.192,True,0.000,0.000,-5.297,-10.192,11.487,0.000,0.000,0.000,0.941
16:21:45.857,256.796,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.495
16:21:45.878,256.817,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.950
16:21:45.898,256.837,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.805
16:21:45.918,256.857,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.563
16:21:45.938,256.877,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.849
16:21:45.959,256.897,-3.532,-8.154,True,0.000,0.000,-3.532,-8.154,8.886,0.000,0.000,0.000,0.621
16:21:45.979,256.918,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.942
16:21:46.000,256.939,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.860
16:21:46.020,256.959,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.953
16:21:46.040,256.979,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.506
16:21:46.061,257.000,-8.829,-4.077,True,0.000,0.000,-8.829,-4.077,9.725,0.000,0.000,0.000,0.970
16:21:46.081,257.020,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.991
16:21:46.102,257.041,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.879
16:21:46.122,257.061,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.934
16:21:46.142,257.081,-1.766,2.038,True,0.000,0.000,-1.766,2.038,2.697,0.000,0.000,0.000,0.567
16:21:46.163,257.102,-7.063,-6.115,True,0.000,0.000,-7.063,-6.115,9.343,0.000,0.000,0.000,0.787
16:21:46.183,257.122,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.574
16:21:46.203,257.142,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.530
16:21:46.224,257.163,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.915
16:21:46.244,257.183,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.481
16:21:46.264,257.203,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.609
16:21:46.285,257.224,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.736
16:21:46.308,257.246,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.025
16:21:46.328,257.267,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.877
16:21:46.348,257.287,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.951
16:21:46.368,257.307,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.548
16:21:46.389,257.328,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.633
16:21:46.410,257.348,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.503
16:21:46.430,257.369,-3.532,-2.038,True,0.000,0.000,-3.532,-2.038,4.078,0.000,0.000,0.000,0.922
16:21:46.451,257.389,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.485
16:21:46.471,257.410,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.966
16:21:46.491,257.430,-1.766,-4.077,True,0.000,0.000,-1.766,-4.077,4.443,0.000,0.000,0.000,0.765
16:21:46.512,257.450,-1.766,-8.154,True,0.000,0.000,-1.766,-8.154,8.343,0.000,0.000,0.000,0.852
16:21:46.532,257.470,-7.063,-6.115,True,0.000,0.000,-7.063,-6.115,9.343,0.000,0.000,0.000,0.647
16:21:46.552,257.491,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.991
16:21:46.573,257.511,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.919
16:21:46.593,257.531,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.915
16:21:46.614,257.552,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,1.216
16:21:46.633,257.572,-3.532,-6.115,True,0.000,0.000,-3.532,-6.115,7.062,0.000,0.000,0.000,0.572
16:21:46.654,257.593,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.708
16:21:46.675,257.614,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.948
16:21:46.695,257.634,-5.297,-8.154,True,0.000,0.000,-5.297,-8.154,9.724,0.000,0.000,0.000,0.593
16:21:46.716,257.655,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.884
16:21:46.736,257.675,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.677
16:21:46.757,257.696,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.844
16:21:46.778,257.716,-3.532,-10.192,True,0.000,0.000,-3.532,-10.192,10.787,0.000,0.000,0.000,0.895
16:21:46.798,257.737,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.899
16:21:46.818,257.757,-1.766,-2.038,True,0.000,0.000,-1.766,-2.038,2.697,0.000,0.000,0.000,0.879
16:21:46.838,257.777,-7.063,-8.154,True,0.000,0.000,-7.063,-8.154,10.788,0.000,0.000,0.000,0.476
16:21:46.859,257.798,-1.766,0.000,True,0.000,0.000,-1.766,0.000,1.766,0.000,0.000,0.000,0.522
