timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:46:55.145,13.803,-8.829,-12.231,True,-9.039,-11.887,17.388,17.078,0.477,0.322,0.000,0.000,-8.829,-12.231,15.085,-0.435,0.136,0.456,0.692
17:46:55.166,13.823,-8.829,-12.231,True,-8.723,-11.705,17.457,16.922,0.216,0.339,0.000,0.000,-8.829,-12.231,15.085,-0.424,0.102,0.436,0.722
17:46:55.186,13.844,-8.829,-12.231,True,-8.480,-11.567,16.970,16.469,0.106,0.225,0.000,0.000,-8.829,-12.231,15.085,-0.430,0.099,0.441,0.757
17:46:55.207,13.864,-8.829,-14.269,True,-8.301,-11.943,16.120,12.713,-0.075,0.033,0.000,0.000,-8.829,-14.269,16.780,-0.633,0.119,0.644,0.727
17:46:55.227,13.884,-8.829,-12.231,True,-8.176,-11.815,15.062,13.184,-0.484,-0.018,0.000,0.000,-8.829,-12.231,15.085,-0.600,0.153,0.619,0.702
17:46:55.248,13.906,-8.829,-14.269,True,-8.097,-12.183,13.916,10.259,-0.720,0.052,0.000,0.000,-8.829,-14.269,16.780,-0.766,0.195,0.790,0.394
17:46:55.269,13.926,-7.063,-14.269,True,-7.643,-12.511,15.473,8.328,-0.795,-0.220,0.000,0.000,-7.063,-14.269,15.922,-0.883,0.081,0.887,0.441
17:46:55.289,13.947,-7.063,-18.346,True,-7.271,-13.740,16.053,0.969,-1.371,-0.377,0.000,0.000,-7.063,-18.346,19.659,-1.331,0.019,1.331,0.790
17:46:55.309,13.967,-5.297,-14.269,True,-6.566,-13.848,18.616,2.866,-1.602,-0.336,0.000,0.000,-5.297,-14.269,15.221,-1.258,-0.165,1.269,0.386
17:46:55.330,13.987,-7.063,-14.269,True,-6.395,-13.902,16.947,4.720,-1.654,-0.218,0.000,0.000,-7.063,-14.269,15.922,-1.182,-0.108,1.187,0.494
17:46:55.351,14.008,-7.063,-14.269,True,-6.291,-13.915,15.186,6.442,-1.728,-0.107,0.000,0.000,-7.063,-14.269,15.922,-1.107,-0.041,1.108,0.751
17:46:55.372,14.030,-7.063,-12.231,True,-6.237,-13.425,13.457,11.092,-1.428,-0.127,0.000,0.000,-7.063,-12.231,14.124,-0.853,0.030,0.853,0.574
17:46:55.394,14.051,-7.063,-12.231,True,-6.222,-12.977,11.845,14.329,-1.299,-0.154,0.000,0.000,-7.063,-12.231,14.124,-0.665,0.099,0.673,0.795
17:46:55.414,14.071,-5.297,-12.231,True,-5.826,-12.583,13.100,16.397,-1.189,-0.223,0.000,0.000,-5.297,-12.231,13.329,-0.535,0.004,0.535,0.437
17:46:55.435,14.093,-5.297,-12.231,True,-5.502,-12.250,13.515,17.534,-1.127,-0.309,0.000,0.000,-5.297,-12.231,13.329,-0.451,-0.046,0.453,0.818
17:46:55.455,14.113,-5.297,-10.192,True,-5.247,-11.503,13.319,21.067,-0.916,-0.295,0.000,0.000,-5.297,-10.192,11.487,-0.220,-0.063,0.229,0.744
17:46:55.476,14.133,-5.297,-10.192,True,-5.054,-10.875,12.705,22.877,-0.762,-0.259,0.000,0.000,-5.297,-10.192,11.487,-0.078,-0.055,0.095,0.742
17:46:55.496,14.153,-5.297,-10.192,True,-4.916,-10.365,11.832,23.380,-0.695,-0.272,0.000,0.000,-5.297,-10.192,11.487,-0.005,-0.031,0.031,0.441
17:46:55.517,14.174,-5.297,-8.154,True,-4.823,-9.492,10.824,26.052,-0.472,-0.091,0.000,0.000,-5.297,-8.154,9.724,0.201,0.005,0.201,0.752
17:46:55.537,14.194,-5.297,-6.115,True,-4.767,-8.308,9.777,30.001,-0.019,-0.108,0.000,0.000,-5.297,-6.115,8.091,0.493,0.045,0.495,0.684
17:46:55.558,14.216,-5.297,-10.192,True,-4.740,-8.285,8.761,25.193,-0.440,-0.115,0.000,0.000,-5.297,-10.192,11.487,0.283,0.087,0.297,0.762
17:46:55.579,14.236,-3.532,-6.115,True,-4.325,-7.394,10.518,27.154,-0.333,-0.283,0.000,0.000,-3.532,-6.115,7.062,0.459,-0.032,0.460,0.886
17:46:55.599,14.257,-3.532,-6.115,True,-3.979,-6.680,11.343,27.334,-0.194,-0.523,0.000,0.000,-3.532,-6.115,7.062,0.538,-0.103,0.548,0.711
17:46:55.620,14.277,-1.766,-2.038,True,-3.291,-5.182,14.165,32.482,0.257,-0.810,0.000,0.000,-1.766,-2.038,2.697,0.915,-0.296,0.962,0.692
17:46:55.640,14.297,-1.766,-8.154,True,-2.719,-5.374,15.452,25.070,-0.047,-0.997,0.000,0.000,-1.766,-8.154,8.343,0.569,-0.410,0.702,0.387
17:46:55.660,14.318,-1.766,-6.115,True,-2.260,-5.161,15.593,22.002,-0.182,-0.957,0.000,0.000,-1.766,-6.115,6.365,0.455,-0.462,0.649,0.769
17:46:55.680,14.338,-1.766,-6.115,True,-1.906,-5.045,14.922,18.938,-0.310,-0.923,0.000,0.000,-1.766,-6.115,6.365,0.331,-0.468,0.574,0.386
17:46:55.701,14.359,-1.766,-2.038,True,-1.644,-4.056,13.719,22.270,-0.038,-0.833,0.000,0.000,-1.766,-2.038,2.697,0.577,-0.441,0.727,0.816
17:46:55.722,14.379,-1.766,-2.038,True,-1.462,-3.245,12.208,23.485,0.099,-0.777,0.000,0.000,-1.766,-2.038,2.697,0.712,-0.393,0.813,0.639
17:46:55.742,14.399,-1.766,-2.038,True,-1.345,-2.604,10.564,23.147,0.119,-0.705,0.000,0.000,-1.766,-2.038,2.697,0.761,-0.332,0.830,0.507
17:46:55.762,14.419,-1.766,2.038,True,-1.281,-1.170,8.917,27.966,0.483,-0.653,0.000,0.000,-1.766,2.038,2.697,1.117,-0.266,1.148,0.574
17:46:55.783,14.440,0.000,2.038,True,-0.846,0.005,10.055,29.716,0.691,-0.744,0.000,0.000,0.000,2.038,2.038,1.312,-0.359,1.360,0.788
17:46:55.803,14.460,-1.766,4.077,True,-0.905,1.407,7.606,32.332,0.936,-0.674,0.000,0.000,-1.766,4.077,4.443,1.568,-0.245,1.587,0.732
17:46:55.823,14.480,-1.766,4.077,True,-0.989,2.524,5.556,32.201,0.896,-0.553,0.000,0.000,-1.766,4.077,4.443,1.674,-0.146,1.680,0.442
17:46:55.844,14.501,0.000,6.115,True,-0.674,3.852,6.595,33.264,1.069,-0.671,0.000,0.000,0.000,6.115,6.115,1.853,-0.224,1.867,0.682
17:46:55.864,14.521,-1.766,8.154,True,-0.826,5.363,4.266,35.008,1.303,-0.614,0.000,0.000,-1.766,8.154,8.343,2.081,-0.106,2.084,0.795
17:46:55.884,14.541,-1.766,10.192,True,-0.979,7.022,2.483,37.038,1.573,-0.554,0.000,0.000,-1.766,10.192,10.344,2.337,-0.012,2.337,0.474
17:46:55.909,14.566,-1.766,8.154,True,-1.124,7.854,1.182,32.834,1.450,-0.429,0.000,0.000,-1.766,8.154,8.343,2.235,0.060,2.235,0.694
17:46:55.929,14.587,-3.532,6.115,True,-1.665,7.954,-2.408,24.585,1.138,-0.232,0.000,0.000,-3.532,6.115,7.062,1.881,0.273,1.900,0.746
17:46:55.950,14.607,-3.532,10.192,True,-2.136,8.851,-4.625,23.389,1.094,0.058,0.000,0.000,-3.532,10.192,10.787,1.917,0.418,1.962,0.878
17:46:55.970,14.628,-3.532,12.231,True,-2.531,9.996,-5.757,23.895,1.223,0.447,0.000,0.000,-3.532,12.231,12.730,2.054,0.507,2.116,0.906
17:46:55.991,14.648,-3.532,18.346,True,-2.852,12.303,-6.068,31.697,1.852,0.639,0.000,0.000,-3.532,18.346,18.683,2.629,0.553,2.687,0.761
17:46:56.014,14.672,-7.063,6.115,True,-3.923,11.352,-11.178,15.878,1.127,0.980,0.000,0.000,-7.063,6.115,9.343,1.836,0.886,2.038,0.956
17:46:56.034,14.691,-5.297,18.346,True,-4.414,13.221,-11.115,22.302,1.418,1.041,0.000,0.000,-5.297,18.346,19.096,2.306,0.932,2.488,0.472
17:46:56.055,14.713,-3.532,14.269,True,-4.380,13.807,-7.513,18.484,1.346,0.906,0.000,0.000,-3.532,14.269,14.700,2.197,0.770,2.327,0.795
17:46:56.076,14.733,-5.297,22.423,True,-4.708,16.092,-7.103,26.565,2.000,1.035,0.000,0.000,-5.297,22.423,23.040,2.782,0.784,2.890,0.773
17:46:56.096,14.754,-8.829,20.385,True,-5.775,17.497,-11.568,26.593,2.372,1.323,0.000,0.000,-8.829,20.385,22.215,2.924,1.088,3.119,0.796
17:46:56.120,14.778,-5.297,24.462,True,-5.842,19.524,-8.250,30.410,2.806,1.419,0.000,0.000,-5.297,24.462,25.029,3.295,0.948,3.428,0.740
17:46:56.141,14.799,-8.829,18.346,True,-6.662,19.717,-10.612,20.914,2.346,1.566,0.000,0.000,-8.829,18.346,20.360,2.895,1.135,3.109,0.706
17:46:56.162,14.820,-10.595,18.346,True,-7.739,19.720,-13.963,12.234,2.039,1.706,0.000,0.000,-10.595,18.346,21.186,2.512,1.390,2.871,0.867
17:46:56.183,14.840,-10.595,20.385,True,-8.617,20.062,-15.042,7.715,2.184,2.189,0.000,0.000,-10.595,20.385,22.974,2.347,1.526,2.799,0.632
17:46:56.203,14.861,-10.595,20.385,True,-9.307,20.255,-14.469,3.151,2.067,2.412,0.000,0.000,-10.595,20.385,22.974,2.165,1.569,2.674,0.751
17:46:56.227,14.885,-10.595,22.423,True,-9.829,20.807,-12.769,1.917,2.118,2.335,0.000,0.000,-10.595,22.423,24.800,2.165,1.546,2.661,0.493
17:46:56.248,14.906,-8.829,20.385,True,-9.792,20.739,-7.675,-3.236,1.872,2.129,0.000,0.000,-8.829,20.385,22.215,1.931,1.318,2.338,0.942
17:46:56.268,14.926,-10.595,20.385,True,-10.097,20.607,-5.958,-7.645,1.679,2.064,0.000,0.000,-10.595,20.385,22.974,1.723,1.273,2.142,0.783
17:46:56.289,14.946,-7.063,22.423,True,-9.483,20.911,1.471,-8.178,1.680,1.652,0.000,0.000,-7.063,22.423,23.509,1.730,0.883,1.943,0.836
17:46:56.309,14.967,-10.595,22.423,True,-9.719,21.137,1.544,-9.174,1.637,1.683,0.000,0.000,-10.595,22.423,24.800,1.709,0.904,1.933,0.758
17:46:56.329,14.987,-7.063,26.500,True,-9.078,22.242,7.409,-4.215,1.981,1.330,0.000,0.000,-7.063,26.500,27.425,2.038,0.581,2.119,0.483
17:46:56.350,15.007,-10.595,24.462,True,-9.317,22.693,6.060,-4.884,1.987,1.354,0.000,0.000,-10.595,24.462,26.657,2.054,0.664,2.158,0.692
17:46:56.370,15.028,-8.829,26.500,True,-9.111,23.502,7.985,-3.141,2.132,1.186,0.000,0.000,-8.829,26.500,27.932,2.212,0.559,2.281,0.739
17:46:56.391,15.048,-5.297,24.462,True,-8.102,23.677,14.712,-6.124,1.987,0.746,0.000,0.000,-5.297,24.462,25.029,2.097,0.161,2.104,0.788
17:46:56.411,15.068,-5.297,26.500,True,-7.225,24.239,18.876,-5.935,2.012,0.483,0.000,0.000,-5.297,26.500,27.024,2.162,-0.111,2.165,0.458
17:46:56.433,15.091,-5.297,32.615,True,-6.487,26.094,21.015,2.596,2.556,0.324,0.000,0.000,-5.297,32.615,33.043,2.724,-0.279,2.738,0.463
17:46:56.454,15.111,-5.297,32.615,True,-5.888,27.649,21.617,6.880,2.995,0.047,0.000,0.000,-5.297,32.615,33.043,3.069,-0.365,3.090,0.648
17:46:56.474,15.131,-5.297,32.615,True,-5.419,28.908,21.108,7.950,3.225,-0.341,0.000,0.000,-5.297,32.615,33.043,3.242,-0.390,3.265,0.394
17:46:56.494,15.152,-5.297,28.538,True,-5.067,28.944,19.848,0.482,2.976,-0.236,0.000,0.000,-5.297,28.538,29.026,2.916,-0.369,2.939,0.402
17:46:56.514,15.172,-5.297,36.692,True,-4.816,30.752,18.130,6.309,3.402,-0.083,0.000,0.000,-5.297,36.692,37.073,3.354,-0.319,3.369,0.429
17:46:56.536,15.193,-3.532,24.462,True,-4.239,29.387,18.882,-10.381,2.646,-0.143,0.000,0.000,-3.532,24.462,24.715,2.481,-0.410,2.514,0.494
17:46:56.556,15.214,-5.297,24.462,True,-4.195,28.084,15.848,-22.683,1.918,0.029,0.000,0.000,-5.297,24.462,25.029,1.807,-0.280,1.829,0.480
17:46:56.577,15.234,-1.766,34.654,True,-3.387,29.262,18.498,-15.669,2.335,-0.186,0.000,0.000,-1.766,34.654,34.699,2.235,-0.478,2.285,0.758
17:46:56.597,15.255,-5.297,24.462,True,-3.547,27.906,14.034,-27.112,1.745,0.076,0.000,0.000,-5.297,24.462,25.029,1.594,-0.265,1.616,0.539
17:46:56.618,15.275,-1.766,24.462,True,-2.918,26.689,15.782,-34.819,1.277,-0.067,0.000,0.000,-1.766,24.462,24.525,1.132,-0.405,1.202,0.516
17:46:56.638,15.295,-1.766,26.500,True,-2.408,26.111,16.227,-36.371,1.082,-0.080,0.000,0.000,-1.766,26.500,26.559,1.006,-0.475,1.112,0.777
17:46:56.664,15.321,-1.766,26.500,True,-2.010,25.643,15.735,-36.732,1.064,-0.096,0.000,0.000,-1.766,26.500,26.559,0.943,-0.494,1.064,0.434
17:46:56.684,15.342,-5.297,26.500,True,-2.532,25.278,9.219,-36.239,1.118,0.196,0.000,0.000,-5.297,26.500,27.024,0.928,-0.154,0.941,0.658
17:46:56.705,15.362,-1.766,26.500,True,-2.212,25.006,9.791,-35.173,1.164,0.301,0.000,0.000,-1.766,26.500,26.559,0.948,-0.211,0.971,0.424
17:46:56.726,15.383,-1.766,22.423,True,-1.958,23.866,9.741,-39.990,0.858,0.258,0.000,0.000,-1.766,22.423,22.492,0.621,-0.234,0.664,0.780
17:46:56.746,15.404,-7.063,20.385,True,-2.995,22.443,1.166,-45.361,0.467,0.773,0.000,0.000,-7.063,20.385,21.574,0.242,0.248,0.347,0.740
17:46:56.768,15.425,-1.766,24.462,True,-2.691,22.215,3.517,-41.391,0.583,0.619,0.000,0.000,-1.766,24.462,24.525,0.395,0.114,0.411,0.434
17:46:56.789,15.446,-1.766,24.462,True,-2.422,22.102,5.057,-37.507,0.675,0.475,0.000,0.000,-1.766,24.462,24.525,0.555,0.019,0.555,0.622
17:46:56.810,15.467,-5.297,16.308,True,-3.013,20.180,0.551,-46.349,0.200,0.742,0.000,0.000,-5.297,16.308,17.147,-0.028,0.277,0.278,0.690
17:46:56.830,15.487,-1.766,28.538,True,-2.715,21.410,3.007,-32.111,0.920,0.652,0.000,0.000,-1.766,28.538,28.593,0.724,0.139,0.737,0.428
17:46:56.851,15.508,-1.766,26.500,True,-2.448,22.100,4.649,-24.844,1.393,0.601,0.000,0.000,-1.766,26.500,26.559,1.113,0.040,1.114,0.562
17:46:56.872,15.529,-5.297,16.308,True,-3.039,20.373,0.237,-35.218,0.677,0.901,0.000,0.000,-5.297,16.308,17.147,0.483,0.293,0.565,0.496
17:46:56.892,15.550,-5.297,14.269,True,-3.560,18.414,-2.617,-44.455,-0.100,1.098,0.000,0.000,-5.297,14.269,15.221,-0.121,0.472,0.487,0.422
17:46:56.913,15.571,-5.297,14.269,True,-4.004,16.768,-4.223,-49.178,-0.450,1.145,0.000,0.000,-5.297,14.269,15.221,-0.494,0.587,0.767,0.604
17:46:56.934,15.591,-5.297,12.231,True,-4.369,14.959,-4.864,-53.591,-0.699,1.228,0.000,0.000,-5.297,12.231,13.329,-0.870,0.652,1.087,0.743
17:46:56.955,15.612,-5.297,10.192,True,-4.659,13.029,-4.794,-57.448,-1.218,1.329,0.000,0.000,-5.297,10.192,11.487,-1.233,0.678,1.407,0.719
17:46:56.975,15.633,-3.532,18.346,True,-4.471,13.382,-1.534,-45.040,-0.976,1.308,0.000,0.000,-3.532,18.346,18.683,-0.650,0.515,0.829,0.721
17:46:56.996,15.653,-3.532,22.423,True,-4.276,14.791,1.006,-28.522,-0.184,1.269,0.000,0.000,-3.532,22.423,22.699,0.220,0.383,0.442,0.663
17:46:57.016,15.674,-7.063,8.154,True,-4.908,12.811,-2.494,-38.240,-0.455,1.749,0.000,0.000,-7.063,8.154,10.788,-0.407,0.601,0.726,0.604
17:46:57.037,15.694,-5.297,22.423,True,-5.037,14.457,-1.777,-21.557,0.584,1.811,0.000,0.000,-5.297,22.423,23.040,0.494,0.582,0.764,0.714
17:46:57.057,15.714,-5.297,20.385,True,-5.125,15.503,-0.925,-12.862,1.165,1.862,0.000,0.000,-5.297,20.385,21.062,0.983,0.553,1.128,0.738
17:46:57.077,15.734,-3.532,20.385,True,-4.769,16.440,2.674,-7.034,1.673,1.774,0.000,0.000,-3.532,20.385,20.688,1.334,0.359,1.381,0.380
17:46:57.098,15.755,-5.297,14.269,True,-4.851,15.828,2.522,-12.873,1.429,1.813,0.000,0.000,-5.297,14.269,15.221,1.015,0.374,1.081,0.907
17:46:57.118,15.776,-5.297,16.308,True,-4.916,15.741,2.531,-13.831,1.399,1.869,0.000,0.000,-5.297,16.308,17.147,0.964,0.380,1.036,0.810
17:46:57.138,15.796,-5.297,16.308,True,-4.966,15.661,2.651,-14.524,1.349,1.823,0.000,0.000,-5.297,16.308,17.147,0.925,0.380,1.000,0.710
17:46:57.158,15.816,-5.297,20.385,True,-5.002,16.535,2.843,-8.767,1.704,1.813,0.000,0.000,-5.297,20.385,21.062,1.267,0.375,1.321,0.765
17:46:57.182,15.839,-5.297,18.346,True,-5.027,16.821,3.075,-8.336,1.716,1.773,0.000,0.000,-5.297,18.346,19.096,1.314,0.367,1.364,0.411
17:46:57.202,15.860,-5.297,12.231,True,-5.043,15.627,3.322,-17.792,1.047,1.892,0.000,0.000,-5.297,12.231,13.329,0.777,0.358,0.856,0.409
17:46:57.223,15.880,-5.297,16.308,True,-5.051,15.512,3.566,-17.806,0.943,1.863,0.000,0.000,-5.297,16.308,17.147,0.765,0.348,0.841,0.749
17:46:57.243,15.900,-5.297,18.346,True,-5.053,15.897,3.795,-14.506,1.063,1.616,0.000,0.000,-5.297,18.346,19.096,0.949,0.338,1.008,0.463
17:46:57.263,15.920,-8.829,6.115,True,-5.872,13.402,-1.393,-30.951,0.050,1.959,0.000,0.000,-8.829,6.115,10.740,-0.026,0.649,0.649,0.408
17:46:57.284,15.941,-5.297,18.346,True,-5.760,14.075,0.860,-22.402,0.479,1.887,0.000,0.000,-5.297,18.346,19.096,0.419,0.538,0.682,0.691
17:46:57.304,15.961,-5.297,12.231,True,-5.639,13.303,2.646,-25.395,0.204,1.699,0.000,0.000,-5.297,12.231,13.329,0.209,0.447,0.494,0.484
17:46:57.325,15.982,-8.829,18.346,True,-6.340,14.085,-1.387,-17.347,0.518,1.940,0.000,0.000,-8.829,18.346,20.360,0.643,0.695,0.947,0.766
17:46:57.345,16.002,-5.297,14.269,True,-6.119,13.861,1.675,-17.856,0.511,1.557,0.000,0.000,-5.297,14.269,15.221,0.598,0.538,0.804,0.695
17:46:57.365,16.022,-5.297,14.269,True,-5.902,13.682,3.984,-17.916,0.560,1.193,0.000,0.000,-5.297,14.269,15.221,0.577,0.414,0.711,0.435
17:46:57.386,16.043,-5.297,12.231,True,-5.701,13.070,5.638,-20.771,0.356,0.936,0.000,0.000,-5.297,12.231,13.329,0.390,0.321,0.505,0.701
17:46:57.409,16.066,-5.297,16.308,True,-5.520,13.503,6.741,-15.993,0.669,0.927,0.000,0.000,-5.297,16.308,17.147,0.644,0.254,0.693,0.701
17:46:57.429,16.086,-3.532,18.346,True,-4.955,14.383,10.095,-9.432,1.044,0.695,0.000,0.000,-3.532,18.346,18.683,1.022,0.050,1.023,0.635
17:46:57.449,16.106,-3.532,6.115,True,-4.469,12.317,12.063,-23.869,0.202,0.566,0.000,0.000,-3.532,6.115,7.062,0.178,-0.086,0.198,0.544
17:46:57.470,16.127,-5.297,14.269,True,-4.476,12.404,10.254,-20.525,0.368,0.652,0.000,0.000,-5.297,14.269,15.221,0.334,-0.005,0.334,0.795
17:46:57.490,16.147,-5.297,14.269,True,-4.510,12.522,8.677,-17.737,0.418,0.760,0.000,0.000,-5.297,14.269,15.221,0.469,0.068,0.474,0.764
17:46:57.511,16.168,-5.297,16.308,True,-4.560,13.129,7.349,-12.379,0.664,0.891,0.000,0.000,-5.297,16.308,17.147,0.767,0.132,0.778,0.477
17:46:57.531,16.188,-5.297,14.269,True,-4.618,13.204,6.268,-11.835,0.727,0.907,0.000,0.000,-5.297,14.269,15.221,0.798,0.185,0.819,0.544
17:46:57.552,16.209,-3.532,14.269,True,-4.269,13.270,8.116,-11.487,0.771,0.780,0.000,0.000,-3.532,14.269,14.700,0.820,0.069,0.823,0.760
17:46:57.572,16.230,-5.297,14.269,True,-4.384,13.326,6.439,-11.295,0.824,0.881,0.000,0.000,-5.297,14.269,15.221,0.834,0.154,0.848,0.771
17:46:57.592,16.249,-5.297,10.192,True,-4.497,12.424,5.164,-17.448,0.500,0.883,0.000,0.000,-5.297,10.192,11.487,0.472,0.222,0.522,0.402
17:46:57.616,16.273,-3.532,14.269,True,-4.194,12.585,6.936,-15.068,0.651,0.795,0.000,0.000,-3.532,14.269,14.700,0.593,0.113,0.604,0.817
17:46:57.636,16.294,-3.532,10.192,True,-3.933,11.798,7.968,-19.481,0.374,0.635,0.000,0.000,-3.532,10.192,10.787,0.320,0.042,0.323,0.443
17:46:57.657,16.314,-3.532,10.192,True,-3.718,11.126,8.423,-21.996,0.199,0.545,0.000,0.000,-3.532,10.192,10.787,0.142,-0.000,0.142,0.651
17:46:57.677,16.335,-3.532,10.192,True,-3.545,10.571,8.450,-23.040,0.137,0.535,0.000,0.000,-3.532,10.192,10.787,0.040,-0.018,0.044,0.425
17:46:57.698,16.355,-1.766,10.192,True,-3.002,10.129,10.871,-22.998,0.053,0.355,0.000,0.000,-1.766,10.192,10.344,-0.002,-0.180,0.180,0.781
17:46:57.718,16.375,-1.766,10.192,True,-2.548,9.791,12.058,-22.195,0.062,0.137,0.000,0.000,-1.766,10.192,10.344,-0.001,-0.277,0.277,0.434
17:46:57.739,16.396,-3.532,10.192,True,-2.591,9.543,9.617,-20.903,0.041,0.279,0.000,0.000,-3.532,10.192,10.787,0.032,-0.165,0.168,0.487
17:46:57.759,16.417,-3.532,6.115,True,-2.662,8.426,7.548,-25.564,-0.200,0.231,0.000,0.000,-3.532,6.115,7.062,-0.286,-0.067,0.294,0.495
17:46:57.780,16.437,-1.766,4.077,True,-2.338,7.023,8.548,-30.838,-0.571,0.439,0.000,0.000,-1.766,4.077,4.443,-0.659,-0.144,0.674,0.507
17:46:57.800,16.457,-1.766,10.192,True,-2.074,7.286,8.866,-23.703,-0.240,0.382,0.000,0.000,-1.766,10.192,10.344,-0.318,-0.184,0.367,0.474
17:46:57.821,16.478,-1.766,10.192,True,-1.866,7.597,8.688,-17.888,0.346,0.018,0.000,0.000,-1.766,10.192,10.344,-0.030,-0.197,0.199,0.548
17:46:57.842,16.499,-1.766,8.154,True,-1.709,7.452,8.171,-16.430,0.487,0.059,0.000,0.000,-1.766,8.154,8.343,0.020,-0.190,0.191,0.783
17:46:57.862,16.519,0.000,18.346,True,-1.187,9.731,10.142,0.668,1.663,0.121,0.000,0.000,0.000,18.346,18.346,1.003,-0.329,1.055,0.735
17:46:57.882,16.540,-1.766,6.115,True,-1.166,8.901,8.272,-6.934,1.298,0.100,0.000,0.000,-1.766,6.115,6.365,0.584,-0.249,0.635,0.779
17:46:57.903,16.560,-1.766,18.346,True,-1.178,10.989,6.593,6.502,1.981,0.058,0.000,0.000,-1.766,18.346,18.431,1.386,-0.173,1.397,0.744
17:46:57.923,16.581,-1.766,12.231,True,-1.213,11.377,5.138,5.353,1.890,0.766,0.000,0.000,-1.766,12.231,12.358,1.374,-0.105,1.378,0.706
17:46:57.944,16.601,0.000,12.231,True,-0.853,11.658,6.617,3.670,1.539,0.545,0.000,0.000,0.000,12.231,12.231,1.328,-0.207,1.344,0.763
17:46:57.964,16.621,-1.766,16.308,True,-0.963,12.794,4.596,7.931,1.640,0.346,0.000,0.000,-1.766,16.308,16.403,1.629,-0.107,1.633,0.401
17:46:57.984,16.641,-1.766,18.346,True,-1.079,14.206,3.011,12.819,2.317,0.313,0.000,0.000,-1.766,18.346,18.431,1.986,-0.025,1.987,0.455
17:46:58.005,16.662,0.000,8.154,True,-0.782,12.997,4.515,-0.896,1.810,-0.139,0.000,0.000,0.000,8.154,8.154,1.260,-0.121,1.266,0.764
17:46:58.026,16.684,0.000,8.154,True,-0.531,11.858,5.323,-10.854,1.232,-0.349,0.000,0.000,0.000,8.154,8.154,0.707,-0.182,0.730,0.739
17:46:58.047,16.704,0.000,20.385,True,-0.326,13.672,5.598,1.048,2.024,-0.493,0.000,0.000,0.000,20.385,20.385,1.413,-0.214,1.430,0.438
17:46:58.068,16.725,0.000,20.385,True,-0.164,15.248,5.484,8.362,2.601,-0.550,0.000,0.000,0.000,20.385,20.385,1.894,-0.226,1.907,0.837
17:46:58.088,16.745,1.766,14.269,True,0.368,15.149,7.801,2.721,2.457,-0.731,0.000,0.000,1.766,14.269,14.378,1.635,-0.381,1.679,0.663
17:46:58.108,16.766,1.766,14.269,True,0.813,14.986,8.914,-2.064,3.017,-0.717,0.000,0.000,1.766,14.269,14.378,1.408,-0.475,1.485,0.726
17:46:58.128,16.786,1.766,16.308,True,1.171,15.262,9.121,-2.875,2.980,-0.925,0.000,0.000,1.766,16.308,16.403,1.399,-0.520,1.493,0.619
17:46:58.148,16.806,1.766,16.308,True,1.449,15.460,8.683,-4.064,3.045,-0.905,0.000,0.000,1.766,16.308,16.403,1.367,-0.528,1.465,0.500
17:46:58.169,16.826,1.766,16.308,True,1.656,15.595,7.816,-5.454,2.918,-0.831,0.000,0.000,1.766,16.308,16.403,1.319,-0.511,1.414,0.680
17:46:58.189,16.847,3.532,18.346,True,2.212,16.150,9.393,-3.796,3.023,-1.011,0.000,0.000,3.532,18.346,18.683,1.447,-0.636,1.581,0.556
17:46:58.210,16.867,1.766,18.346,True,2.252,16.602,7.118,-3.300,3.205,-0.847,0.000,0.000,1.766,18.346,18.431,1.515,-0.539,1.608,0.430
17:46:58.230,16.888,3.532,18.346,True,2.659,16.957,7.746,-3.648,3.157,-0.855,0.000,0.000,3.532,18.346,18.683,1.535,-0.608,1.651,0.483
17:46:58.256,16.913,3.532,6.115,True,2.981,14.382,7.594,-23.246,1.927,-0.913,0.000,0.000,3.532,6.115,7.062,0.412,-0.633,0.756,0.804
17:46:58.276,16.934,3.532,18.346,True,3.225,14.946,6.902,-17.329,2.280,-0.969,0.000,0.000,3.532,18.346,18.683,0.730,-0.627,0.962,0.761
17:46:58.296,16.954,3.532,14.269,True,3.402,14.523,5.871,-19.333,2.326,-1.157,0.000,0.000,3.532,14.269,14.700,0.599,-0.599,0.847,0.699
17:46:58.317,16.975,1.766,14.269,True,3.112,14.167,1.961,-20.360,2.256,-1.181,0.000,0.000,1.766,14.269,14.378,0.518,-0.398,0.653,0.823
17:46:58.337,16.995,1.766,14.269,True,2.830,13.878,-0.973,-20.646,2.148,-1.042,0.000,0.000,1.766,14.269,14.378,0.477,-0.240,0.534,0.837
17:46:58.358,17.015,1.766,12.231,True,2.568,13.178,-3.061,-23.511,1.884,-0.883,0.000,0.000,1.766,12.231,12.358,0.280,-0.122,0.305,0.721
17:46:58.378,17.035,0.000,14.269,True,1.924,13.071,-7.138,-21.702,1.939,-0.603,0.000,0.000,0.000,14.269,14.269,0.349,0.123,0.370,0.834
17:46:58.398,17.055,0.000,10.192,True,1.367,12.069,-9.606,-26.153,1.568,-0.442,0.000,0.000,0.000,10.192,10.192,0.053,0.287,0.292,0.600
17:46:58.419,17.076,-1.766,10.192,True,0.492,11.231,-13.508,-28.328,1.293,-0.147,0.000,0.000,-1.766,10.192,10.344,-0.127,0.547,0.562,0.843
