timestamp,elapsed_time,ball_x,ball_y,ball_detected,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
16:10:29.370,20.579,-2.504,-0.837,True,0.000,0.000,-2.504,-0.837,2.640,0.000,0.000,0.000,0.976
16:10:29.390,20.599,-3.834,-4.139,True,0.000,0.000,-3.834,-4.139,5.642,0.000,0.000,0.000,0.990
16:10:29.410,20.619,-5.526,-6.494,True,0.000,0.000,-5.526,-6.494,8.527,0.000,0.000,0.000,0.510
16:10:29.430,20.640,-4.387,-4.515,True,0.000,0.000,-4.387,-4.515,6.295,0.000,0.000,0.000,1.050
16:10:29.451,20.660,-3.428,-2.853,True,0.000,0.000,-3.428,-2.853,4.460,0.000,0.000,0.000,1.012
16:10:29.471,20.680,-2.685,-1.570,True,0.000,0.000,-2.685,-1.570,3.110,0.000,0.000,0.000,1.131
16:10:29.492,20.701,-2.154,-0.653,True,0.000,0.000,-2.154,-0.653,2.250,0.000,0.000,0.000,1.030
16:10:29.512,20.721,-1.805,-0.055,True,0.000,0.000,-1.805,-0.055,1.806,0.000,0.000,0.000,1.049
16:10:29.532,20.742,-1.602,1.171,True,0.000,0.000,-1.602,1.171,1.985,0.000,0.000,0.000,0.819
16:10:29.553,20.762,-1.506,1.093,True,0.000,0.000,-1.506,1.093,1.861,0.000,0.000,0.000,0.892
16:10:29.573,20.782,-2.244,-2.597,True,0.000,0.000,-2.244,-2.597,3.432,0.000,0.000,0.000,0.610
16:10:29.593,20.803,-2.055,-1.840,True,0.000,0.000,-2.055,-1.840,2.758,0.000,0.000,0.000,1.063
16:10:29.614,20.823,-1.913,-2.070,True,0.000,0.000,-1.913,-2.070,2.818,0.000,0.000,0.000,1.169
16:10:29.634,20.844,-1.815,-2.197,True,0.000,0.000,-1.815,-2.197,2.849,0.000,0.000,0.000,1.189
16:10:29.655,20.864,-2.515,-3.129,True,0.000,0.000,-2.515,-3.129,4.014,0.000,0.000,0.000,1.126
16:10:29.675,20.884,-3.795,-6.409,True,0.000,0.000,-3.795,-6.409,7.448,0.000,0.000,0.000,1.105
16:10:29.695,20.904,-3.178,-3.450,True,0.000,0.000,-3.178,-3.450,4.691,0.000,0.000,0.000,0.725
16:10:29.716,20.925,-2.660,-1.994,True,0.000,0.000,-2.660,-1.994,3.325,0.000,0.000,0.000,0.605
16:10:29.736,20.945,-2.259,-0.930,True,0.000,0.000,-2.259,-0.930,2.443,0.000,0.000,0.000,0.833
16:10:29.757,20.966,-1.973,-0.214,True,0.000,0.000,-1.973,-0.214,1.984,0.000,0.000,0.000,0.810
16:10:29.778,20.987,-1.785,1.097,True,0.000,0.000,-1.785,1.097,2.096,0.000,0.000,0.000,0.804
16:10:29.798,21.007,-1.676,-2.439,True,0.000,0.000,-1.676,-2.439,2.960,0.000,0.000,0.000,0.747
16:10:29.818,21.027,-1.625,-1.614,True,0.000,0.000,-1.625,-1.614,2.290,0.000,0.000,0.000,0.708
16:10:29.838,21.047,-1.612,-1.831,True,0.000,0.000,-1.612,-1.831,2.440,0.000,0.000,0.000,0.673
16:10:29.859,21.068,-1.623,-1.101,True,0.000,0.000,-1.623,-1.101,1.962,0.000,0.000,0.000,1.020
16:10:29.881,21.090,-4.692,-2.313,True,0.000,0.000,-4.692,-2.313,5.231,0.000,0.000,0.000,0.924
16:10:29.902,21.111,-3.883,-1.453,True,0.000,0.000,-3.883,-1.453,4.146,0.000,0.000,0.000,1.024
16:10:29.922,21.131,-3.933,-0.792,True,0.000,0.000,-3.933,-0.792,4.012,0.000,0.000,0.000,1.141
16:10:29.942,21.151,-3.152,-0.322,True,0.000,0.000,-3.152,-0.322,3.169,0.000,0.000,0.000,1.068
16:10:29.962,21.171,-2.544,-0.016,True,0.000,0.000,-2.544,-0.016,2.544,0.000,0.000,0.000,0.867
16:10:29.983,21.192,-4.389,-1.598,True,0.000,0.000,-4.389,-1.598,4.671,0.000,0.000,0.000,1.120
16:10:30.003,21.213,-3.473,-1.913,True,0.000,0.000,-3.473,-1.913,3.965,0.000,0.000,0.000,1.142
16:10:30.024,21.233,-4.271,-4.744,True,0.000,0.000,-4.271,-4.744,6.384,0.000,0.000,0.000,1.018
16:10:30.044,21.254,-3.324,-3.243,True,0.000,0.000,-3.324,-3.243,4.645,0.000,0.000,0.000,0.957
16:10:30.064,21.274,-2.601,-2.005,True,0.000,0.000,-2.601,-2.005,3.284,0.000,0.000,0.000,0.712
16:10:30.085,21.295,-2.090,-1.063,True,0.000,0.000,-2.090,-1.063,2.345,0.000,0.000,0.000,1.132
16:10:30.106,21.315,-1.762,-4.795,True,0.000,0.000,-1.762,-4.795,5.108,0.000,0.000,0.000,0.925
16:10:30.126,21.335,-1.575,-3.164,True,0.000,0.000,-1.575,-3.164,3.534,0.000,0.000,0.000,0.966
16:10:30.146,21.356,-1.491,-1.861,True,0.000,0.000,-1.491,-1.861,2.385,0.000,0.000,0.000,1.123
16:10:30.167,21.376,-1.476,-0.899,True,0.000,0.000,-1.476,-0.899,1.728,0.000,0.000,0.000,0.740
16:10:30.188,21.397,-1.502,-0.245,True,0.000,0.000,-1.502,-0.245,1.522,0.000,0.000,0.000,1.023
16:10:30.208,21.417,-1.548,0.156,True,0.000,0.000,-1.548,0.156,1.556,0.000,0.000,0.000,0.910
16:10:30.228,21.437,-1.475,0.643,True,0.000,0.000,-1.475,0.643,1.609,0.000,0.000,0.000,0.513
16:10:30.249,21.458,-1.606,0.494,True,0.000,0.000,-1.606,0.494,1.681,0.000,0.000,0.000,0.857
16:10:30.269,21.479,-3.382,-4.512,True,0.000,0.000,-3.382,-4.512,5.639,0.000,0.000,0.000,1.098
16:10:30.290,21.499,-2.891,-3.039,True,0.000,0.000,-2.891,-3.039,4.195,0.000,0.000,0.000,1.051
16:10:30.309,21.519,-2.508,-2.809,True,0.000,0.000,-2.508,-2.809,3.766,0.000,0.000,0.000,0.528
16:10:30.330,21.539,-2.209,-2.594,True,0.000,0.000,-2.209,-2.594,3.407,0.000,0.000,0.000,0.843
16:10:30.350,21.559,-1.986,-2.406,True,0.000,0.000,-1.986,-2.406,3.120,0.000,0.000,0.000,0.694
16:10:30.371,21.580,-1.834,-1.375,True,0.000,0.000,-1.834,-1.375,2.292,0.000,0.000,0.000,0.604
16:10:30.391,21.600,-1.718,-1.101,True,0.000,0.000,-1.718,-1.101,2.040,0.000,0.000,0.000,0.947
16:10:30.411,21.621,-1.695,-0.360,True,0.000,0.000,-1.695,-0.360,1.732,0.000,0.000,0.000,0.847
16:10:30.432,21.641,-2.538,-0.972,True,0.000,0.000,-2.538,-0.972,2.718,0.000,0.000,0.000,1.153
16:10:30.452,21.661,-2.269,-0.458,True,0.000,0.000,-2.269,-0.458,2.314,0.000,0.000,0.000,0.883
16:10:30.472,21.682,-2.070,-0.124,True,0.000,0.000,-2.070,-0.124,2.073,0.000,0.000,0.000,0.894
16:10:30.494,21.703,-1.923,0.079,True,0.000,0.000,-1.923,0.079,1.925,0.000,0.000,0.000,1.114
16:10:30.514,21.723,-1.821,-0.694,True,0.000,0.000,-1.821,-0.694,1.949,0.000,0.000,0.000,1.128
16:10:30.534,21.744,-1.757,-1.294,True,0.000,0.000,-1.757,-1.294,2.182,0.000,0.000,0.000,0.905
16:10:30.555,21.764,-1.721,-0.843,True,0.000,0.000,-1.721,-0.843,1.917,0.000,0.000,0.000,0.990
16:10:30.575,21.784,-1.706,-1.367,True,0.000,0.000,-1.706,-1.367,2.187,0.000,0.000,0.000,1.031
16:10:30.596,21.805,-1.705,-0.865,True,0.000,0.000,-1.705,-0.865,1.912,0.000,0.000,0.000,1.039
16:10:30.616,21.825,-1.711,-0.476,True,0.000,0.000,-1.711,-0.476,1.776,0.000,0.000,0.000,0.909
16:10:30.636,21.846,-1.721,-0.199,True,0.000,0.000,-1.721,-0.199,1.733,0.000,0.000,0.000,1.153
16:10:30.657,21.866,-1.732,-0.018,True,0.000,0.000,-1.732,-0.018,1.733,0.000,0.000,0.000,1.105
16:10:30.677,21.886,-1.743,0.087,True,0.000,0.000,-1.743,0.087,1.745,0.000,0.000,0.000,0.584
16:10:30.697,21.907,-4.035,-3.379,True,0.000,0.000,-4.035,-3.379,5.263,0.000,0.000,0.000,0.647
16:10:30.718,21.927,-4.937,-5.917,True,0.000,0.000,-4.937,-5.917,7.706,0.000,0.000,0.000,0.671
16:10:30.739,21.948,-3.970,-4.111,True,0.000,0.000,-3.970,-4.111,5.715,0.000,0.000,0.000,1.089
16:10:30.758,21.967,-6.204,-4.353,True,0.000,0.000,-6.204,-4.353,7.579,0.000,0.000,0.000,0.536
16:10:30.779,21.989,-5.502,-6.216,True,0.000,0.000,-5.502,-6.216,8.302,0.000,0.000,0.000,1.055
16:10:30.802,22.011,-4.108,-3.990,True,0.000,0.000,-4.108,-3.990,5.727,0.000,0.000,0.000,1.008
16:10:30.823,22.032,-3.037,-3.129,True,0.000,0.000,-3.037,-3.129,4.361,0.000,0.000,0.000,1.155
16:10:30.843,22.052,-2.277,-1.632,True,0.000,0.000,-2.277,-1.632,2.801,0.000,0.000,0.000,1.036
16:10:30.864,22.073,-1.784,-0.586,True,0.000,0.000,-1.784,-0.586,1.878,0.000,0.000,0.000,1.207
16:10:30.884,22.093,-1.501,0.078,True,0.000,0.000,-1.501,0.078,1.503,0.000,0.000,0.000,0.726
16:10:30.905,22.114,-2.133,-3.068,True,0.000,0.000,-2.133,-3.068,3.737,0.000,0.000,0.000,1.196
16:10:30.925,22.134,-2.659,-1.946,True,0.000,0.000,-2.659,-1.946,3.295,0.000,0.000,0.000,0.683
16:10:30.945,22.154,-4.584,-2.835,True,0.000,0.000,-4.584,-2.835,5.390,0.000,0.000,0.000,0.982
16:10:30.965,22.175,-3.689,-1.730,True,0.000,0.000,-3.689,-1.730,4.075,0.000,0.000,0.000,0.796
16:10:30.986,22.195,-2.952,-1.775,True,0.000,0.000,-2.952,-1.775,3.444,0.000,0.000,0.000,0.586
16:10:31.006,22.215,-2.392,-0.953,True,0.000,0.000,-2.392,-0.953,2.575,0.000,0.000,0.000,0.821
16:10:31.027,22.236,-5.044,-2.130,True,0.000,0.000,-5.044,-2.130,5.476,0.000,0.000,0.000,1.051
16:10:31.047,22.256,-4.718,-4.788,True,0.000,0.000,-4.718,-4.788,6.722,0.000,0.000,0.000,1.159
16:10:31.067,22.277,-3.631,-4.063,True,0.000,0.000,-3.631,-4.063,5.449,0.000,0.000,0.000,0.901
16:10:31.088,22.297,-2.791,-3.411,True,0.000,0.000,-2.791,-3.411,4.407,0.000,0.000,0.000,0.822
16:10:31.108,22.317,-2.191,-1.998,True,0.000,0.000,-2.191,-1.998,2.965,0.000,0.000,0.000,0.647
16:10:31.129,22.338,-3.323,-4.472,True,0.000,0.000,-3.323,-4.472,5.571,0.000,0.000,0.000,1.093
16:10:31.148,22.358,-2.678,-2.801,True,0.000,0.000,-2.678,-2.801,3.875,0.000,0.000,0.000,0.624
16:10:31.169,22.378,-2.203,-2.397,True,0.000,0.000,-2.203,-2.397,3.256,0.000,0.000,0.000,1.115
16:10:31.189,22.398,-2.642,-1.246,True,0.000,0.000,-2.642,-1.246,2.921,0.000,0.000,0.000,0.643
16:10:31.210,22.419,-2.592,-0.779,True,0.000,0.000,-2.592,-0.779,2.707,0.000,0.000,0.000,0.915
16:10:31.231,22.440,-4.094,-5.877,True,0.000,0.000,-4.094,-5.877,7.162,0.000,0.000,0.000,0.947
16:10:31.251,22.460,-3.142,-3.510,True,0.000,0.000,-3.142,-3.510,4.710,0.000,0.000,0.000,1.076
16:10:31.271,22.480,-3.326,-2.905,True,0.000,0.000,-3.326,-2.905,4.416,0.000,0.000,0.000,0.592
16:10:31.292,22.501,-2.680,-1.595,True,0.000,0.000,-2.680,-1.595,3.119,0.000,0.000,0.000,1.083
16:10:31.314,22.523,-2.974,0.206,True,0.000,0.000,-2.974,0.206,2.981,0.000,0.000,0.000,1.268
16:10:31.334,22.543,-2.445,0.566,True,0.000,0.000,-2.445,0.566,2.510,0.000,0.000,0.000,1.060
16:10:31.354,22.563,-2.064,0.703,True,0.000,0.000,-2.064,0.703,2.180,0.000,0.000,0.000,0.995
16:10:31.374,22.583,-4.100,-2.826,True,0.000,0.000,-4.100,-2.826,4.980,0.000,0.000,0.000,0.728
16:10:31.395,22.604,-5.610,-5.466,True,0.000,0.000,-5.610,-5.466,7.833,0.000,0.000,0.000,0.987
16:10:31.417,22.627,-5.878,-7.286,True,0.000,0.000,-5.878,-7.286,9.361,0.000,0.000,0.000,0.896
16:10:31.438,22.647,-4.437,-4.904,True,0.000,0.000,-4.437,-4.904,6.613,0.000,0.000,0.000,0.543
16:10:31.458,22.667,-3.302,-2.968,True,0.000,0.000,-3.302,-2.968,4.440,0.000,0.000,0.000,0.522
16:10:31.479,22.688,-3.997,-5.032,True,0.000,0.000,-3.997,-5.032,6.426,0.000,0.000,0.000,1.021
16:10:31.500,22.709,-5.308,-6.576,True,0.000,0.000,-5.308,-6.576,8.451,0.000,0.000,0.000,1.094
16:10:31.520,22.729,-3.978,-5.005,True,0.000,0.000,-3.978,-5.005,6.393,0.000,0.000,0.000,0.994
16:10:31.540,22.750,-2.959,-6.396,True,0.000,0.000,-2.959,-6.396,7.047,0.000,0.000,0.000,1.117
16:10:31.560,22.770,-5.283,-5.638,True,0.000,0.000,-5.283,-5.638,7.726,0.000,0.000,0.000,0.875
16:10:31.581,22.790,-4.742,-5.022,True,0.000,0.000,-4.742,-5.022,6.906,0.000,0.000,0.000,0.533
16:10:31.601,22.811,-4.290,-6.317,True,0.000,0.000,-4.290,-6.317,7.636,0.000,0.000,0.000,1.104
16:10:31.622,22.831,-3.182,-3.756,True,0.000,0.000,-3.182,-3.756,4.923,0.000,0.000,0.000,0.996
16:10:31.642,22.851,-2.384,-1.853,True,0.000,0.000,-2.384,-1.853,3.020,0.000,0.000,0.000,1.005
16:10:31.662,22.871,-1.856,-0.551,True,0.000,0.000,-1.856,-0.551,1.936,0.000,0.000,0.000,0.607
16:10:31.683,22.892,-1.546,1.134,True,0.000,0.000,-1.546,1.134,1.917,0.000,0.000,0.000,1.159
16:10:31.704,22.913,-4.440,-0.437,True,0.000,0.000,-4.440,-0.437,4.462,0.000,0.000,0.000,1.120
16:10:31.724,22.933,-4.324,-3.520,True,0.000,0.000,-4.324,-3.520,5.575,0.000,0.000,0.000,1.096
16:10:31.745,22.954,-5.686,-5.824,True,0.000,0.000,-5.686,-5.824,8.139,0.000,0.000,0.000,1.106
16:10:31.765,22.975,-6.624,-7.411,True,0.000,0.000,-6.624,-7.411,9.940,0.000,0.000,0.000,1.235
16:10:31.786,22.995,-4.926,-4.886,True,0.000,0.000,-4.926,-4.886,6.938,0.000,0.000,0.000,0.969
16:10:31.806,23.015,-3.585,-3.749,True,0.000,0.000,-3.585,-3.749,5.187,0.000,0.000,0.000,0.867
16:10:31.826,23.036,-2.607,-2.899,True,0.000,0.000,-2.607,-2.899,3.899,0.000,0.000,0.000,1.008
16:10:31.847,23.056,-4.996,-3.193,True,0.000,0.000,-4.996,-3.193,5.929,0.000,0.000,0.000,1.046
16:10:31.867,23.076,-3.764,-0.828,True,0.000,0.000,-3.764,-0.828,3.854,0.000,0.000,0.000,0.841
16:10:31.888,23.097,-5.872,-1.779,True,0.000,0.000,-5.872,-1.779,6.135,0.000,0.000,0.000,1.020
16:10:31.908,23.117,-4.376,-0.835,True,0.000,0.000,-4.376,-0.835,4.455,0.000,0.000,0.000,0.712
16:10:31.929,23.138,-4.315,-0.350,True,0.000,0.000,-4.315,-0.350,4.329,0.000,0.000,0.000,0.947
16:10:31.950,23.159,-2.852,0.059,True,0.000,0.000,-2.852,0.059,2.853,0.000,0.000,0.000,0.675
16:10:31.970,23.179,-2.113,0.271,True,0.000,0.000,-2.113,0.271,2.131,0.000,0.000,0.000,0.558
16:10:31.991,23.200,-1.685,-0.545,True,0.000,0.000,-1.685,-0.545,1.771,0.000,0.000,0.000,0.918
16:10:32.011,23.220,-3.758,-3.811,True,0.000,0.000,-3.758,-3.811,5.352,0.000,0.000,0.000,0.531
16:10:32.032,23.241,-5.301,-6.145,True,0.000,0.000,-5.301,-6.145,8.116,0.000,0.000,0.000,1.146
16:10:32.052,23.261,-4.863,-4.193,True,0.000,0.000,-4.863,-4.193,6.421,0.000,0.000,0.000,1.126
16:10:32.073,23.282,-4.454,-6.102,True,0.000,0.000,-4.454,-6.102,7.555,0.000,0.000,0.000,1.026
16:10:32.094,23.303,-3.349,-3.909,True,0.000,0.000,-3.349,-3.909,5.147,0.000,0.000,0.000,0.945
16:10:32.114,23.323,-2.532,-2.197,True,0.000,0.000,-2.532,-2.197,3.353,0.000,0.000,0.000,0.710
16:10:32.134,23.343,-1.977,-0.964,True,0.000,0.000,-1.977,-0.964,2.199,0.000,0.000,0.000,0.949
16:10:32.154,23.364,-1.636,-0.148,True,0.000,0.000,-1.636,-0.148,1.643,0.000,0.000,0.000,0.580
16:10:32.176,23.385,-1.458,1.212,True,0.000,0.000,-1.458,1.212,1.896,0.000,0.000,0.000,1.128
16:10:32.196,23.405,-3.678,-0.553,True,0.000,0.000,-3.678,-0.553,3.719,0.000,0.000,0.000,0.901
16:10:32.217,23.426,-3.819,-1.975,True,0.000,0.000,-3.819,-1.975,4.299,0.000,0.000,0.000,0.792
16:10:32.238,23.447,-5.388,-4.791,True,0.000,0.000,-5.388,-4.791,7.210,0.000,0.000,0.000,1.062
16:10:32.258,23.467,-4.956,-2.397,True,0.000,0.000,-4.956,-2.397,5.506,0.000,0.000,0.000,1.031
16:10:32.278,23.487,-3.780,-1.388,True,0.000,0.000,-3.780,-1.388,4.027,0.000,0.000,0.000,0.675
16:10:32.299,23.508,-2.873,-1.529,True,0.000,0.000,-2.873,-1.529,3.254,0.000,0.000,0.000,1.078
16:10:32.318,23.528,-2.225,0.089,True,0.000,0.000,-2.225,0.089,2.227,0.000,0.000,0.000,0.641
16:10:32.338,23.548,-1.802,-0.517,True,0.000,0.000,-1.802,-0.517,1.875,0.000,0.000,0.000,0.603
16:10:32.359,23.569,-1.557,0.715,True,0.000,0.000,-1.557,0.715,1.713,0.000,0.000,0.000,1.148
16:10:32.380,23.589,-2.965,-2.821,True,0.000,0.000,-2.965,-2.821,4.093,0.000,0.000,0.000,1.132
16:10:32.400,23.609,-4.043,-6.345,True,0.000,0.000,-4.043,-6.345,7.523,0.000,0.000,0.000,0.713
16:10:32.421,23.630,-5.566,-7.926,True,0.000,0.000,-5.566,-7.926,9.685,0.000,0.000,0.000,1.097
16:10:32.441,23.650,-4.326,-6.216,True,0.000,0.000,-4.326,-6.216,7.574,0.000,0.000,0.000,1.012
16:10:32.462,23.671,-3.317,-3.869,True,0.000,0.000,-3.317,-3.869,5.097,0.000,0.000,0.000,1.009
16:10:32.482,23.691,-2.559,-1.196,True,0.000,0.000,-2.559,-1.196,2.825,0.000,0.000,0.000,0.649
16:10:32.502,23.711,-4.318,-3.686,True,0.000,0.000,-4.318,-3.686,5.677,0.000,0.000,0.000,1.002
16:10:32.523,23.732,-3.360,-1.238,True,0.000,0.000,-3.360,-1.238,3.581,0.000,0.000,0.000,1.217
16:10:32.543,23.752,-2.626,-0.336,True,0.000,0.000,-2.626,-0.336,2.647,0.000,0.000,0.000,1.021
16:10:32.563,23.773,-2.106,0.217,True,0.000,0.000,-2.106,0.217,2.118,0.000,0.000,0.000,0.758
16:10:32.584,23.793,-1.770,-3.009,True,0.000,0.000,-1.770,-3.009,3.492,0.000,0.000,0.000,1.117
16:10:32.604,23.814,-1.579,-1.940,True,0.000,0.000,-1.579,-1.940,2.501,0.000,0.000,0.000,0.775
16:10:32.625,23.834,-1.492,-1.101,True,0.000,0.000,-1.492,-1.101,1.854,0.000,0.000,0.000,1.084
16:10:32.645,23.855,-1.475,-0.493,True,0.000,0.000,-1.475,-0.493,1.555,0.000,0.000,0.000,1.048
16:10:32.665,23.874,-1.500,-0.089,True,0.000,0.000,-1.500,-0.089,1.503,0.000,0.000,0.000,0.725
16:10:32.686,23.895,-1.546,1.030,True,0.000,0.000,-1.546,1.030,1.858,0.000,0.000,0.000,0.869
16:10:32.706,23.915,-3.120,-3.487,True,0.000,0.000,-3.120,-3.487,4.679,0.000,0.000,0.000,1.013
16:10:32.726,23.936,-2.752,-3.336,True,0.000,0.000,-2.752,-3.336,4.325,0.000,0.000,0.000,0.998
16:10:32.747,23.956,-2.425,-2.218,True,0.000,0.000,-2.425,-2.218,3.286,0.000,0.000,0.000,1.014
16:10:32.767,23.976,-2.161,-1.318,True,0.000,0.000,-2.161,-1.318,2.532,0.000,0.000,0.000,0.650
16:10:32.787,23.997,-1.964,-1.529,True,0.000,0.000,-1.964,-1.529,2.489,0.000,0.000,0.000,0.541
16:10:32.808,24.017,-1.828,-1.710,True,0.000,0.000,-1.828,-1.710,2.503,0.000,0.000,0.000,0.731
16:10:32.828,24.038,-3.267,-4.488,True,0.000,0.000,-3.267,-4.488,5.551,0.000,0.000,0.000,0.980
16:10:32.850,24.059,-2.803,-2.988,True,0.000,0.000,-2.803,-2.988,4.097,0.000,0.000,0.000,1.009
16:10:32.870,24.079,-2.416,-2.659,True,0.000,0.000,-2.416,-2.659,3.593,0.000,0.000,0.000,1.145
16:10:32.890,24.099,-2.880,-5.035,True,0.000,0.000,-2.880,-5.035,5.800,0.000,0.000,0.000,1.022
16:10:32.910,24.119,-2.460,-3.241,True,0.000,0.000,-2.460,-3.241,4.069,0.000,0.000,0.000,0.809
16:10:32.931,24.140,-3.662,-5.351,True,0.000,0.000,-3.662,-5.351,6.484,0.000,0.000,0.000,1.129
16:10:32.952,24.161,-3.016,-2.490,True,0.000,0.000,-3.016,-2.490,3.911,0.000,0.000,0.000,1.113
16:10:32.972,24.181,-2.501,-2.962,True,0.000,0.000,-2.501,-2.962,3.876,0.000,0.000,0.000,1.058
16:10:32.992,24.201,-2.121,-1.605,True,0.000,0.000,-2.121,-1.605,2.659,0.000,0.000,0.000,0.570
16:10:33.012,24.222,-1.862,-0.642,True,0.000,0.000,-1.862,-0.642,1.970,0.000,0.000,0.000,0.594
16:10:33.033,24.242,-1.704,-0.898,True,0.000,0.000,-1.704,-0.898,1.926,0.000,0.000,0.000,0.698
16:10:33.054,24.263,-2.382,-1.178,True,0.000,0.000,-2.382,-1.178,2.658,0.000,0.000,0.000,0.738
16:10:33.074,24.283,-4.427,-4.076,True,0.000,0.000,-4.427,-4.076,6.018,0.000,0.000,0.000,0.594
16:10:33.094,24.303,-3.619,-2.693,True,0.000,0.000,-3.619,-2.693,4.511,0.000,0.000,0.000,1.071
16:10:33.114,24.323,-2.940,-0.708,True,0.000,0.000,-2.940,-0.708,3.024,0.000,0.000,0.000,0.689
16:10:33.135,24.344,-5.459,-1.890,True,0.000,0.000,-5.459,-1.890,5.777,0.000,0.000,0.000,0.807
16:10:33.155,24.364,-4.247,-1.064,True,0.000,0.000,-4.247,-1.064,4.378,0.000,0.000,0.000,0.842
16:10:33.175,24.385,-3.263,0.412,True,0.000,0.000,-3.263,0.412,3.289,0.000,0.000,0.000,1.102
16:10:33.197,24.406,-2.526,0.565,True,0.000,0.000,-2.526,0.565,2.588,0.000,0.000,0.000,1.182
16:10:33.217,24.427,-2.016,0.585,True,0.000,0.000,-2.016,0.585,2.099,0.000,0.000,0.000,1.119
16:10:33.238,24.447,-1.696,1.406,True,0.000,0.000,-1.696,1.406,2.203,0.000,0.000,0.000,0.827
16:10:33.258,24.467,-1.523,1.069,True,0.000,0.000,-1.523,1.069,1.861,0.000,0.000,0.000,1.018
16:10:33.279,24.488,-1.453,0.751,True,0.000,0.000,-1.453,0.751,1.635,0.000,0.000,0.000,1.025
16:10:33.299,24.508,-2.212,-0.398,True,0.000,0.000,-2.212,-0.398,2.247,0.000,0.000,0.000,0.674
16:10:33.319,24.529,-2.800,-3.883,True,0.000,0.000,-2.800,-3.883,4.787,0.000,0.000,0.000,0.612
16:10:33.340,24.549,-4.744,-6.372,True,0.000,0.000,-4.744,-6.372,7.944,0.000,0.000,0.000,0.530
16:10:33.361,24.570,-3.841,-5.363,True,0.000,0.000,-3.841,-5.363,6.597,0.000,0.000,0.000,1.120
16:10:33.381,24.590,-3.081,-3.515,True,0.000,0.000,-3.081,-3.515,4.675,0.000,0.000,0.000,0.564
16:10:33.402,24.611,-2.493,-2.926,True,0.000,0.000,-2.493,-2.926,3.844,0.000,0.000,0.000,1.266
16:10:33.422,24.631,-2.072,-2.486,True,0.000,0.000,-2.072,-2.486,3.236,0.000,0.000,0.000,1.025
16:10:33.442,24.651,-2.558,-3.061,True,0.000,0.000,-2.558,-3.061,3.989,0.000,0.000,0.000,0.945
16:10:33.462,24.671,-2.188,-1.751,True,0.000,0.000,-2.188,-1.751,2.802,0.000,0.000,0.000,0.951
16:10:33.482,24.692,-3.450,-4.314,True,0.000,0.000,-3.450,-4.314,5.524,0.000,0.000,0.000,0.607
16:10:33.503,24.712,-2.865,-2.711,True,0.000,0.000,-2.865,-2.711,3.945,0.000,0.000,0.000,1.015
16:10:33.524,24.733,-3.924,-4.994,True,0.000,0.000,-3.924,-4.994,6.351,0.000,0.000,0.000,1.065
16:10:33.544,24.753,-3.928,-4.030,True,0.000,0.000,-3.928,-4.030,5.628,0.000,0.000,0.000,1.153
16:10:33.565,24.774,-3.122,-2.367,True,0.000,0.000,-3.122,-2.367,3.918,0.000,0.000,0.000,1.185
16:10:33.585,24.794,-2.503,-1.140,True,0.000,0.000,-2.503,-1.140,2.750,0.000,0.000,0.000,1.103
16:10:33.605,24.814,-2.063,-1.186,True,0.000,0.000,-2.063,-1.186,2.380,0.000,0.000,0.000,1.115
16:10:33.625,24.835,-1.778,-0.434,True,0.000,0.000,-1.778,-0.434,1.830,0.000,0.000,0.000,0.966
16:10:33.646,24.855,-3.898,-3.470,True,0.000,0.000,-3.898,-3.470,5.219,0.000,0.000,0.000,0.798
16:10:33.666,24.875,-3.195,-3.117,True,0.000,0.000,-3.195,-3.117,4.464,0.000,0.000,0.000,1.119
16:10:33.686,24.895,-2.626,-1.909,True,0.000,0.000,-2.626,-1.909,3.247,0.000,0.000,0.000,1.035
16:10:33.706,24.916,-2.200,-0.116,True,0.000,0.000,-2.200,-0.116,2.204,0.000,0.000,0.000,0.965
16:10:33.727,24.936,-1.907,0.280,True,0.000,0.000,-1.907,0.280,1.927,0.000,0.000,0.000,1.056
16:10:33.748,24.957,-1.723,1.351,True,0.000,0.000,-1.723,1.351,2.190,0.000,0.000,0.000,1.109
16:10:33.770,24.979,-1.623,1.163,True,0.000,0.000,-1.623,1.163,1.997,0.000,0.000,0.000,0.752
16:10:33.790,24.999,-1.584,0.918,True,0.000,0.000,-1.584,0.918,1.831,0.000,0.000,0.000,0.556
16:10:33.811,25.020,-1.583,-0.209,True,0.000,0.000,-1.583,-0.209,1.596,0.000,0.000,0.000,0.869
16:10:33.832,25.041,-1.604,-0.188,True,0.000,0.000,-1.604,-0.188,1.615,0.000,0.000,0.000,0.909
16:10:33.852,25.061,-1.635,-0.154,True,0.000,0.000,-1.635,-0.154,1.642,0.000,0.000,0.000,0.617
16:10:33.873,25.082,-1.668,-0.117,True,0.000,0.000,-1.668,-0.117,1.672,0.000,0.000,0.000,0.804
16:10:33.894,25.103,-1.699,-0.081,True,0.000,0.000,-1.699,-0.081,1.701,0.000,0.000,0.000,1.095
16:10:33.914,25.123,-1.724,-3.567,True,0.000,0.000,-1.724,-3.567,3.962,0.000,0.000,0.000,1.147
16:10:33.935,25.144,-1.744,-2.579,True,0.000,0.000,-1.744,-2.579,3.113,0.000,0.000,0.000,1.088
16:10:33.955,25.164,-1.757,-1.710,True,0.000,0.000,-1.757,-1.710,2.452,0.000,0.000,0.000,1.081
