timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:51:00.976,3.270,-10.595,2.038,True,-6.875,6.539,-3.203,-19.725,-1.201,1.267,0.000,0.000,-10.595,2.038,10.789,-0.216,0.833,0.860,0.749
17:51:01.001,3.295,-7.063,8.154,True,-6.968,6.611,-1.682,-16.214,-1.211,1.114,0.000,0.000,-7.063,8.154,10.788,-0.053,0.775,0.776,0.451
17:51:01.021,3.316,-5.297,10.192,True,-6.605,7.194,2.511,-10.141,-0.934,1.183,0.000,0.000,-5.297,10.192,11.487,0.274,0.553,0.617,0.902
17:51:01.042,3.336,-5.297,10.192,True,-6.263,7.735,5.568,-5.816,-0.505,1.417,0.000,0.000,-5.297,10.192,11.487,0.520,0.383,0.646,0.850
17:51:01.063,3.357,-5.297,12.231,True,-5.953,8.690,7.659,0.159,0.036,1.436,0.000,0.000,-5.297,12.231,13.329,0.880,0.259,0.918,1.349
17:51:01.082,3.377,-5.297,10.192,True,-5.683,9.042,8.960,0.639,0.016,1.186,0.000,0.000,-5.297,10.192,11.487,0.937,0.175,0.953,0.523
17:51:01.107,3.401,-5.297,12.231,True,-5.456,9.792,9.634,3.564,0.277,1.113,0.000,0.000,-5.297,12.231,13.329,1.142,0.122,1.148,0.785
17:51:01.128,3.422,-5.297,12.231,True,-5.271,10.414,9.833,4.833,0.447,1.095,0.000,0.000,-5.297,12.231,13.329,1.260,0.095,1.264,0.731
17:51:01.148,3.442,-5.297,12.231,True,-5.126,10.910,9.687,4.871,0.547,0.983,0.000,0.000,-5.297,12.231,13.329,1.312,0.087,1.315,0.793
17:51:01.168,3.463,-5.297,12.231,True,-5.017,11.292,9.308,4.044,0.606,0.897,0.000,0.000,-5.297,12.231,13.329,1.314,0.092,1.317,0.744
17:51:01.188,3.482,-5.297,14.269,True,-4.940,12.045,8.786,5.768,0.763,0.949,0.000,0.000,-5.297,14.269,15.221,1.466,0.108,1.470,0.416
17:51:01.214,3.509,-5.297,12.231,True,-4.888,12.177,8.192,2.863,0.670,0.926,0.000,0.000,-5.297,12.231,13.329,1.350,0.129,1.357,0.659
17:51:01.235,3.529,-5.297,14.269,True,-4.857,12.707,7.581,3.196,0.796,0.905,0.000,0.000,-5.297,14.269,15.221,1.418,0.153,1.427,0.714
17:51:01.255,3.549,-5.297,14.269,True,-4.843,13.119,6.991,2.570,0.827,0.902,0.000,0.000,-5.297,14.269,15.221,1.432,0.177,1.443,0.505
17:51:01.276,3.570,-3.532,16.308,True,-4.431,13.899,9.144,4.418,1.013,0.780,0.000,0.000,-3.532,16.308,16.686,1.592,0.041,1.593,0.899
17:51:01.296,3.590,-3.532,14.269,True,-4.082,14.053,10.322,1.577,0.935,0.674,0.000,0.000,-3.532,14.269,14.700,1.482,-0.047,1.483,0.400
17:51:01.316,3.610,-3.532,14.269,True,-3.795,14.128,10.752,-1.187,0.866,0.592,0.000,0.000,-3.532,14.269,14.700,1.367,-0.094,1.371,0.372
17:51:01.337,3.631,-5.297,14.269,True,-3.979,14.142,7.936,-3.743,0.766,0.711,0.000,0.000,-5.297,14.269,15.221,1.256,0.049,1.257,0.917
17:51:01.358,3.652,-3.532,16.308,True,-3.753,14.588,8.477,-2.902,0.861,0.634,0.000,0.000,-3.532,16.308,16.686,1.338,0.002,1.338,0.792
17:51:01.378,3.672,-3.532,16.308,True,-3.572,14.943,8.561,-2.935,0.936,0.597,0.000,0.000,-3.532,16.308,16.686,1.372,-0.020,1.372,0.708
17:51:01.398,3.692,-1.766,16.308,True,-3.021,15.215,11.017,-3.580,0.958,0.393,0.000,0.000,-1.766,16.308,16.403,1.371,-0.184,1.383,0.437
17:51:01.419,3.713,-1.766,16.308,True,-2.560,15.414,12.219,-4.618,0.859,0.267,0.000,0.000,-1.766,16.308,16.403,1.345,-0.283,1.374,0.754
17:51:01.439,3.733,-1.766,16.308,True,-2.188,15.551,12.477,-5.874,0.895,0.205,0.000,0.000,-1.766,16.308,16.403,1.303,-0.332,1.345,0.644
17:51:01.459,3.754,-1.766,14.269,True,-1.898,15.163,12.058,-10.329,0.726,0.237,0.000,0.000,-1.766,14.269,14.378,1.067,-0.343,1.121,0.809
17:51:01.480,3.774,-1.766,18.346,True,-1.682,15.744,11.187,-7.344,0.891,0.297,0.000,0.000,-1.766,18.346,18.431,1.257,-0.326,1.299,0.787
17:51:01.500,3.794,-1.766,18.346,True,-1.530,16.236,10.049,-5.728,1.029,0.268,0.000,0.000,-1.766,18.346,18.431,1.378,-0.291,1.409,0.397
17:51:01.520,3.814,-1.766,18.346,True,-1.431,16.638,8.784,-5.162,1.105,0.289,0.000,0.000,-1.766,18.346,18.431,1.444,-0.245,1.464,0.422
17:51:01.543,3.837,-1.766,18.346,True,-1.374,16.956,7.500,-5.362,1.130,0.344,0.000,0.000,-1.766,18.346,18.431,1.467,-0.194,1.480,1.091
17:51:01.563,3.857,-1.766,18.346,True,-1.350,17.196,6.274,-6.088,1.153,0.375,0.000,0.000,-1.766,18.346,18.431,1.459,-0.142,1.466,0.712
17:51:01.584,3.878,0.000,18.346,True,-0.940,17.370,7.852,-7.143,1.168,0.244,0.000,0.000,0.000,18.346,18.346,1.430,-0.253,1.452,0.818
17:51:01.604,3.898,0.000,16.308,True,-0.601,17.014,8.527,-11.485,0.924,0.157,0.000,0.000,0.000,16.308,16.308,1.202,-0.317,1.243,0.727
17:51:01.624,3.918,0.000,12.231,True,-0.330,15.726,8.533,-20.907,0.406,0.112,0.000,0.000,0.000,12.231,12.231,0.655,-0.344,0.740,0.582
17:51:01.645,3.939,1.766,12.231,True,0.288,14.593,10.766,-26.952,0.047,-0.035,0.000,0.000,1.766,12.231,12.358,0.274,-0.505,0.575,0.706
17:51:01.665,3.959,1.766,18.346,True,0.796,15.051,11.656,-20.960,0.255,-0.123,0.000,0.000,1.766,18.346,18.431,0.585,-0.596,0.835,0.721
17:51:01.686,3.980,1.766,18.346,True,1.201,15.495,11.557,-16.491,0.421,-0.103,0.000,0.000,1.766,18.346,18.431,0.828,-0.632,1.041,0.774
17:51:01.706,4.000,1.766,20.385,True,1.509,16.378,10.768,-10.220,0.756,-0.172,0.000,0.000,1.766,20.385,20.461,1.194,-0.628,1.349,0.813
17:51:01.726,4.021,1.766,20.385,True,1.734,17.152,9.540,-6.241,1.077,-0.216,0.000,0.000,1.766,20.385,20.461,1.448,-0.596,1.566,0.806
17:51:01.748,4.042,1.766,20.385,True,1.888,17.807,8.072,-4.087,1.330,-0.071,0.000,0.000,1.766,20.385,20.461,1.609,-0.547,1.699,0.469
17:51:01.768,4.063,1.766,20.385,True,1.984,18.343,6.515,-3.331,1.488,-0.164,0.000,0.000,1.766,20.385,20.461,1.696,-0.488,1.765,0.755
17:51:01.789,4.083,1.766,18.346,True,2.033,18.293,4.981,-6.709,1.197,-0.078,0.000,0.000,1.766,18.346,18.431,1.541,-0.425,1.599,0.722
17:51:01.810,4.104,1.766,20.385,True,2.047,18.676,3.549,-6.477,1.314,-0.033,0.000,0.000,1.766,20.385,20.461,1.590,-0.363,1.631,0.843
17:51:01.830,4.124,1.766,18.346,True,2.036,18.500,2.265,-10.050,1.129,-0.012,0.000,0.000,1.766,18.346,18.431,1.415,-0.305,1.447,0.804
17:51:01.851,4.145,1.766,16.308,True,2.008,17.836,1.156,-15.996,0.815,-0.021,0.000,0.000,1.766,16.308,16.403,1.085,-0.253,1.114,0.633
17:51:01.871,4.166,1.766,18.346,True,1.970,17.709,0.230,-16.957,0.775,0.030,0.000,0.000,1.766,18.346,18.431,1.029,-0.208,1.050,0.581
17:51:01.892,4.186,3.532,18.346,True,2.336,17.597,2.181,-17.581,0.769,-0.088,0.000,0.000,3.532,18.346,18.683,0.990,-0.331,1.044,0.431
17:51:01.912,4.206,1.766,20.385,True,2.237,17.974,0.563,-14.822,0.962,-0.021,0.000,0.000,1.766,20.385,20.461,1.151,-0.250,1.177,0.686
17:51:01.932,4.226,3.532,18.346,True,2.547,17.833,2.009,-16.165,0.890,-0.119,0.000,0.000,3.532,18.346,18.683,1.077,-0.345,1.131,0.396
17:51:01.953,4.247,1.766,18.346,True,2.396,17.704,0.047,-17.101,0.830,-0.061,0.000,0.000,1.766,18.346,18.431,1.023,-0.243,1.051,0.567
17:51:01.973,4.268,1.766,18.346,True,2.250,17.591,-1.416,-17.699,0.814,0.001,0.000,0.000,1.766,18.346,18.431,0.985,-0.164,0.998,0.500
17:51:01.994,4.288,3.532,18.346,True,2.526,17.495,0.248,-18.028,0.799,-0.086,0.000,0.000,3.532,18.346,18.683,0.960,-0.265,0.996,0.406
17:51:02.014,4.309,3.532,18.346,True,2.764,17.416,1.232,-18.150,0.789,-0.189,0.000,0.000,3.532,18.346,18.683,0.947,-0.332,1.004,0.681
17:51:02.035,4.329,5.297,18.346,True,3.371,17.353,4.381,-18.121,0.794,-0.415,0.000,0.000,5.297,18.346,19.096,0.942,-0.533,1.082,0.835
17:51:02.056,4.350,5.297,18.346,True,3.886,17.306,6.095,-17.987,0.818,-0.551,0.000,0.000,5.297,18.346,19.096,0.943,-0.660,1.151,0.930
17:51:02.077,4.371,5.297,18.346,True,4.307,17.271,6.707,-17.786,0.697,-0.574,0.000,0.000,5.297,18.346,19.096,0.949,-0.730,1.197,0.813
17:51:02.097,4.391,5.297,16.308,True,4.640,16.774,6.515,-20.664,0.467,-0.570,0.000,0.000,5.297,16.308,17.147,0.771,-0.755,1.079,0.688
17:51:02.117,4.412,5.297,16.308,True,4.893,16.349,5.769,-22.330,0.257,-0.614,0.000,0.000,5.297,16.308,17.147,0.655,-0.747,0.993,0.782
17:51:02.137,4.432,5.297,20.385,True,5.076,16.943,4.675,-16.830,0.565,-0.842,0.000,0.000,5.297,20.385,21.062,0.958,-0.717,1.197,0.645
17:51:02.158,4.452,5.297,18.346,True,5.199,17.011,3.398,-16.142,0.656,-0.684,0.000,0.000,5.297,18.346,19.096,0.995,-0.673,1.201,0.793
17:51:02.178,4.472,5.297,18.346,True,5.267,16.688,2.016,-18.187,0.513,-0.639,0.000,0.000,5.297,18.346,19.096,0.872,-0.619,1.069,0.359
17:51:02.199,4.493,5.297,14.269,True,5.304,15.745,0.727,-23.687,0.315,-0.597,0.000,0.000,5.297,14.269,15.221,0.534,-0.565,0.778,0.858
17:51:02.219,4.513,5.297,20.385,True,5.313,16.636,-0.470,-16.173,0.935,-0.440,0.000,0.000,5.297,20.385,21.062,0.956,-0.513,1.085,0.817
17:51:02.239,4.534,5.297,16.308,True,5.302,16.311,-1.535,-18.145,0.881,-0.519,0.000,0.000,5.297,16.308,17.147,0.836,-0.465,0.957,0.710
17:51:02.260,4.554,5.297,18.346,True,5.278,16.542,-2.450,-16.119,0.894,-0.488,0.000,0.000,5.297,18.346,19.096,0.949,-0.422,1.039,0.991
17:51:02.281,4.576,5.297,20.385,True,5.246,17.228,-3.212,-11.678,1.100,-0.488,0.000,0.000,5.297,20.385,21.062,1.215,-0.385,1.274,0.668
17:51:02.302,4.597,5.297,20.385,True,5.209,17.802,-3.826,-9.018,1.478,-0.416,0.000,0.000,5.297,20.385,21.062,1.390,-0.354,1.435,0.742
17:51:02.323,4.617,3.532,14.269,True,4.755,16.832,-6.981,-16.957,0.883,0.228,0.000,0.000,3.532,14.269,14.700,0.941,-0.169,0.956,0.780
17:51:02.343,4.638,5.297,18.346,True,4.775,16.927,-6.295,-16.081,1.064,0.044,0.000,0.000,5.297,18.346,19.096,0.990,-0.201,1.010,0.813
17:51:02.363,4.658,5.297,18.346,True,4.800,17.011,-5.724,-15.471,1.197,-0.039,0.000,0.000,5.297,18.346,19.096,1.025,-0.229,1.050,0.795
17:51:02.384,4.678,5.297,18.346,True,4.828,17.084,-5.265,-15.075,1.344,-0.072,0.000,0.000,5.297,18.346,19.096,1.050,-0.252,1.080,0.681
17:51:02.404,4.699,5.297,18.346,True,4.856,17.146,-4.907,-14.848,1.455,-0.158,0.000,0.000,5.297,18.346,19.096,1.066,-0.271,1.100,0.764
17:51:02.424,4.719,5.297,18.346,True,4.884,17.197,-4.640,-14.751,1.472,-0.195,0.000,0.000,5.297,18.346,19.096,1.076,-0.285,1.113,0.437
17:51:02.445,4.739,5.297,16.308,True,4.908,16.764,-4.451,-17.869,1.158,-0.183,0.000,0.000,5.297,16.308,17.147,0.894,-0.296,0.942,0.417
17:51:02.466,4.760,3.532,12.231,True,4.520,15.436,-7.031,-26.097,0.685,-0.062,0.000,0.000,3.532,12.231,12.730,0.396,-0.143,0.422,0.814
17:51:02.486,4.780,5.297,16.308,True,4.593,15.238,-5.920,-24.778,0.800,-0.151,0.000,0.000,5.297,16.308,17.147,0.435,-0.200,0.479,0.859
17:51:02.506,4.800,5.297,16.308,True,4.666,15.106,-5.070,-23.274,0.837,-0.212,0.000,0.000,5.297,16.308,17.147,0.488,-0.245,0.546,0.502
17:51:02.526,4.821,5.297,18.346,True,4.735,15.503,-4.450,-18.604,1.023,-0.230,0.000,0.000,5.297,18.346,19.096,0.735,-0.279,0.786,0.677
17:51:02.547,4.841,5.297,18.346,True,4.797,15.878,-4.026,-15.192,1.208,-0.259,0.000,0.000,5.297,18.346,19.096,0.924,-0.304,0.972,0.842
17:51:02.567,4.862,5.297,18.346,True,4.852,16.219,-3.762,-12.848,1.365,-0.270,0.000,0.000,5.297,18.346,19.096,1.061,-0.321,1.109,0.810
17:51:02.587,4.881,5.297,16.308,True,4.898,16.043,-3.626,-14.501,1.245,-0.255,0.000,0.000,5.297,16.308,17.147,0.971,-0.332,1.026,0.473
17:51:02.608,4.902,5.297,16.308,True,4.935,15.882,-3.585,-15.646,1.137,-0.274,0.000,0.000,5.297,16.308,17.147,0.904,-0.337,0.965,0.787
17:51:02.628,4.922,5.297,16.308,True,4.964,15.741,-3.615,-16.374,1.077,-0.266,0.000,0.000,5.297,16.308,17.147,0.857,-0.339,0.922,0.445
17:51:02.649,4.943,5.297,16.308,True,4.986,15.621,-3.692,-16.768,1.057,-0.290,0.000,0.000,5.297,16.308,17.147,0.828,-0.338,0.894,0.742
17:51:02.669,4.963,5.297,14.269,True,5.002,15.049,-3.797,-20.022,0.823,-0.290,0.000,0.000,5.297,14.269,15.221,0.627,-0.335,0.710,0.761
17:51:02.689,4.984,5.297,16.308,True,5.012,15.034,-3.918,-18.775,0.854,-0.284,0.000,0.000,5.297,16.308,17.147,0.680,-0.330,0.756,0.585
17:51:02.710,5.004,5.297,18.346,True,5.018,15.516,-4.041,-14.541,1.090,-0.300,0.000,0.000,5.297,18.346,19.096,0.916,-0.326,0.972,0.389
17:51:02.731,5.025,5.297,16.308,True,5.021,15.477,-4.160,-14.769,1.069,-0.292,0.000,0.000,5.297,16.308,17.147,0.902,-0.321,0.957,0.813
17:51:02.751,5.046,5.297,18.346,True,5.022,15.917,-4.270,-11.789,1.230,-0.297,0.000,0.000,5.297,18.346,19.096,1.078,-0.316,1.123,0.802
17:51:02.771,5.066,5.297,16.308,True,5.020,15.826,-4.367,-13.046,1.166,-0.275,0.000,0.000,5.297,16.308,17.147,1.013,-0.311,1.060,0.471
17:51:02.792,5.087,5.297,14.269,True,5.017,15.264,-4.449,-17.107,0.952,-0.272,0.000,0.000,5.297,14.269,15.221,0.777,-0.307,0.836,0.794
17:51:02.813,5.107,5.297,14.269,True,5.014,14.770,-4.518,-19.701,0.791,-0.272,0.000,0.000,5.297,14.269,15.221,0.613,-0.304,0.684,0.464
17:51:02.834,5.128,5.297,16.308,True,5.011,14.825,-4.572,-18.011,0.844,-0.245,0.000,0.000,5.297,16.308,17.147,0.693,-0.301,0.756,0.793
17:51:02.854,5.148,7.063,14.269,True,5.417,14.419,-1.916,-19.733,0.728,-0.409,0.000,0.000,7.063,14.269,15.922,0.576,-0.460,0.737,0.581
17:51:02.874,5.168,7.063,10.192,True,5.770,13.134,-0.289,-26.769,0.298,-0.512,0.000,0.000,7.063,10.192,12.401,0.135,-0.567,0.583,0.676
17:51:02.895,5.189,7.063,14.269,True,6.066,12.987,0.529,-24.497,0.260,-0.564,0.000,0.000,7.063,14.269,15.922,0.221,-0.633,0.671,0.641
17:51:02.917,5.211,7.063,14.269,True,6.306,12.909,0.735,-22.245,0.510,-0.816,0.000,0.000,7.063,14.269,15.922,0.313,-0.666,0.736,0.515
17:51:02.937,5.231,8.829,12.231,True,6.903,12.410,3.197,-23.244,0.451,-0.983,0.000,0.000,8.829,12.231,15.085,0.219,-0.835,0.863,0.606
17:51:02.958,5.252,8.829,14.269,True,7.400,12.485,4.324,-20.144,0.268,-0.982,0.000,0.000,8.829,14.269,16.780,0.363,-0.935,1.003,0.597
17:51:02.978,5.272,7.063,14.269,True,7.388,12.590,1.757,-17.550,0.521,-0.642,0.000,0.000,7.063,14.269,15.922,0.489,-0.820,0.955,0.521
17:51:02.998,5.293,8.829,14.269,True,7.750,12.711,2.218,-15.454,0.952,-0.598,0.000,0.000,8.829,14.269,16.780,0.594,-0.877,1.059,0.413
17:51:03.019,5.313,8.829,14.269,True,8.035,12.836,1.997,-13.822,1.030,-0.533,0.000,0.000,8.829,14.269,16.780,0.678,-0.896,1.124,0.700
17:51:03.040,5.334,8.829,14.269,True,8.250,12.956,1.309,-12.604,1.074,-0.454,0.000,0.000,8.829,14.269,16.780,0.744,-0.887,1.158,0.825
17:51:03.059,5.354,8.829,14.269,True,8.405,13.068,0.331,-11.744,1.180,-0.478,0.000,0.000,8.829,14.269,16.780,0.794,-0.859,1.170,0.440
17:51:03.080,5.374,8.829,14.269,True,8.508,13.167,-0.797,-11.181,1.260,-0.472,0.000,0.000,8.829,14.269,16.780,0.828,-0.820,1.166,0.415
17:51:03.100,5.395,8.829,14.269,True,8.571,13.251,-1.967,-10.858,1.237,-0.565,0.000,0.000,8.829,14.269,16.780,0.851,-0.774,1.151,0.826
17:51:03.121,5.415,7.063,14.269,True,8.190,13.321,-5.799,-10.721,1.273,-0.269,0.000,0.000,7.063,14.269,15.922,0.864,-0.566,1.033,0.726
17:51:03.141,5.435,5.297,14.269,True,7.429,13.377,-11.204,-10.721,1.321,0.103,0.000,0.000,5.297,14.269,15.221,0.870,-0.251,0.905,0.528
17:51:03.161,5.455,7.063,10.192,True,7.172,12.472,-11.936,-17.044,0.697,0.351,0.000,0.000,7.063,10.192,12.401,0.499,-0.193,0.535,0.425
17:51:03.182,5.476,5.297,12.231,True,6.553,12.154,-14.830,-17.918,0.431,0.559,0.000,0.000,5.297,12.231,13.329,0.429,-0.002,0.429,0.778
17:51:03.202,5.496,7.063,12.231,True,6.444,11.897,-13.603,-18.135,0.434,0.599,0.000,0.000,7.063,12.231,14.124,0.393,-0.046,0.396,0.801
17:51:03.222,5.516,7.063,14.269,True,6.379,12.170,-12.336,-14.766,0.579,0.408,0.000,0.000,7.063,14.269,15.922,0.570,-0.095,0.578,0.832
17:51:03.242,5.536,5.297,14.269,True,5.938,12.431,-13.807,-12.280,1.017,0.050,0.000,0.000,5.297,14.269,15.221,0.706,0.014,0.706,0.414
17:51:03.263,5.557,5.297,12.231,True,5.578,12.196,-14.335,-13.660,1.062,0.072,0.000,0.000,5.297,12.231,13.329,0.621,0.074,0.626,0.785
17:51:03.283,5.577,7.063,12.231,True,5.703,11.994,-11.476,-14.466,1.166,-0.104,0.000,0.000,7.063,12.231,14.124,0.565,-0.065,0.569,0.784
17:51:03.303,5.598,7.063,14.269,True,5.843,12.301,-9.182,-11.711,1.296,-0.257,0.000,0.000,7.063,14.269,15.922,0.718,-0.181,0.740,0.880
17:51:03.323,5.617,7.063,12.231,True,5.985,12.105,-7.409,-12.936,1.232,-0.320,0.000,0.000,7.063,12.231,14.124,0.644,-0.274,0.700,0.439
17:51:03.344,5.638,7.063,12.231,True,6.122,11.935,-6.098,-13.671,1.248,-0.474,0.000,0.000,7.063,12.231,14.124,0.595,-0.345,0.688,0.612
17:51:03.364,5.658,7.063,12.231,True,6.247,11.794,-5.184,-14.024,1.144,-0.553,0.000,0.000,7.063,12.231,14.124,0.565,-0.398,0.691,0.437
17:51:03.385,5.679,7.063,10.192,True,6.357,11.207,-4.598,-17.202,1.004,-0.505,0.000,0.000,7.063,10.192,12.401,0.365,-0.435,0.568,0.688
17:51:03.405,5.699,7.063,12.231,True,6.451,11.180,-4.273,-15.863,1.052,-0.521,0.000,0.000,7.063,12.231,14.124,0.422,-0.459,0.623,0.545
17:51:03.425,5.719,3.532,4.077,True,5.707,9.287,-9.544,-27.093,0.451,-0.378,0.000,0.000,3.532,4.077,5.394,-0.266,-0.151,0.306,0.390
17:51:03.446,5.740,7.063,12.231,True,5.875,9.555,-7.491,-21.223,0.660,-0.617,0.000,0.000,7.063,12.231,14.124,0.021,-0.259,0.260,0.405
17:51:03.466,5.760,8.829,12.231,True,6.447,9.850,-3.284,-16.532,0.662,-0.849,0.000,0.000,8.829,12.231,15.085,0.258,-0.503,0.565,0.389
17:51:03.487,5.781,7.063,12.231,True,6.539,10.150,-3.274,-12.923,0.850,-0.953,0.000,0.000,7.063,12.231,14.124,0.448,-0.512,0.681,0.793
17:51:03.507,5.801,7.063,12.231,True,6.611,10.435,-3.427,-10.271,1.072,-1.233,0.000,0.000,7.063,12.231,14.124,0.594,-0.513,0.785,0.652
17:51:03.527,5.822,7.063,10.192,True,6.663,10.221,-3.685,-11.548,0.988,-1.109,0.000,0.000,7.063,10.192,12.401,0.516,-0.507,0.723,0.766
17:51:03.548,5.842,7.063,10.192,True,6.700,10.037,-4.003,-12.299,0.876,-1.075,0.000,0.000,7.063,10.192,12.401,0.464,-0.496,0.680,0.796
17:51:03.568,5.862,5.297,12.231,True,6.312,10.358,-7.041,-9.528,1.003,-0.844,0.000,0.000,5.297,12.231,13.329,0.619,-0.323,0.698,0.705
17:51:03.588,5.882,7.063,12.231,True,6.379,10.647,-6.343,-7.649,1.089,-0.874,0.000,0.000,7.063,12.231,14.124,0.732,-0.360,0.815,0.409
17:51:03.609,5.903,5.297,10.192,True,6.030,10.424,-8.541,-9.612,0.960,-0.752,0.000,0.000,5.297,10.192,11.487,0.622,-0.228,0.663,0.595
17:51:03.629,5.923,5.297,12.231,True,5.729,10.696,-9.868,-7.837,1.041,-0.637,0.000,0.000,5.297,12.231,13.329,0.728,-0.139,0.741,0.587
17:51:03.649,5.944,5.297,12.231,True,5.477,10.932,-10.511,-6.750,1.078,-0.561,0.000,0.000,5.297,12.231,13.329,0.800,-0.085,0.805,0.394
17:51:03.672,5.966,5.297,14.269,True,5.274,11.604,-10.640,-3.091,1.305,-0.523,0.000,0.000,5.297,14.269,15.221,1.029,-0.059,1.031,0.467
17:51:03.692,5.986,5.297,12.231,True,5.116,11.702,-10.400,-4.154,1.284,-0.509,0.000,0.000,5.297,12.231,13.329,0.992,-0.054,0.994,0.547
17:51:03.712,6.006,5.297,10.192,True,4.999,11.287,-9.917,-8.371,1.037,-0.499,0.000,0.000,5.297,10.192,11.487,0.764,-0.064,0.767,0.398
17:51:03.732,6.027,3.532,10.192,True,4.505,10.905,-11.985,-11.358,0.985,-0.359,0.000,0.000,3.532,10.192,10.787,0.593,0.078,0.598,0.704
17:51:03.753,6.047,3.532,10.192,True,4.095,10.565,-12.946,-13.318,1.007,-0.183,0.000,0.000,3.532,10.192,10.787,0.472,0.161,0.499,0.646
17:51:03.773,6.067,3.532,12.231,True,3.766,10.747,-13.080,-11.337,1.334,-0.144,0.000,0.000,3.532,12.231,12.730,0.578,0.200,0.612,0.422
17:51:03.794,6.088,1.766,10.192,True,3.100,10.444,-15.323,-13.027,1.142,0.001,0.000,0.000,1.766,10.192,10.344,0.473,0.366,0.599,0.692
17:51:03.814,6.109,1.766,12.231,True,2.555,10.659,-16.140,-10.873,1.285,0.012,0.000,0.000,1.766,12.231,12.358,0.590,0.457,0.747,0.733
17:51:03.834,6.128,1.766,10.192,True,2.124,10.384,-15.912,-12.467,1.227,0.011,0.000,0.000,1.766,10.192,10.344,0.492,0.491,0.695,0.397
17:51:03.855,6.149,1.766,4.077,True,1.796,8.727,-14.965,-22.728,0.564,-0.054,0.000,0.000,1.766,4.077,4.443,-0.129,0.482,0.499,0.423
17:51:03.875,6.170,1.766,12.231,True,1.559,9.192,-13.564,-16.419,0.849,-0.153,0.000,0.000,1.766,12.231,12.358,0.197,0.443,0.485,0.741
17:51:03.896,6.190,0.000,10.192,True,0.989,9.172,-14.620,-14.796,0.871,-0.018,0.000,0.000,0.000,10.192,10.192,0.267,0.548,0.609,0.675
17:51:03.916,6.210,-1.766,8.154,True,0.124,8.709,-17.256,-16.448,0.764,0.211,0.000,0.000,-1.766,8.154,8.343,0.147,0.751,0.765,0.696
17:51:03.937,6.231,-1.766,10.192,True,-0.580,8.801,-18.072,-13.983,0.830,0.301,0.000,0.000,-1.766,10.192,10.344,0.266,0.858,0.898,0.834
17:51:03.957,6.251,-1.766,10.192,True,-1.133,8.909,-17.569,-11.977,0.928,0.346,0.000,0.000,-1.766,10.192,10.344,0.365,0.891,0.963,0.727
17:51:03.978,6.272,-1.766,6.115,True,-1.550,8.076,-16.168,-16.629,0.608,0.354,0.000,0.000,-1.766,6.115,6.365,0.076,0.871,0.874,0.810
17:51:04.000,6.294,-1.766,10.192,True,-1.848,8.313,-14.215,-13.045,0.809,0.315,0.000,0.000,-1.766,10.192,10.344,0.258,0.815,0.855,0.833
17:51:04.020,6.314,-1.766,8.154,True,-2.047,8.075,-11.981,-13.420,0.751,0.272,0.000,0.000,-1.766,8.154,8.343,0.218,0.736,0.767,0.615
17:51:04.040,6.335,-1.766,8.154,True,-2.166,7.888,-9.674,-13.338,0.704,0.214,0.000,0.000,-1.766,8.154,8.343,0.203,0.646,0.677,0.391
17:51:04.061,6.355,-3.532,8.154,True,-2.632,7.745,-10.137,-12.940,0.689,0.271,0.000,0.000,-3.532,8.154,8.886,0.206,0.713,0.742,0.734
17:51:04.081,6.375,-3.532,8.154,True,-2.996,7.641,-9.737,-12.343,0.701,0.324,0.000,0.000,-3.532,8.154,8.886,0.222,0.732,0.765,0.655
17:51:04.102,6.396,-5.297,8.154,True,-3.680,7.571,-11.450,-11.638,0.726,0.489,0.000,0.000,-5.297,8.154,9.724,0.246,0.877,0.910,0.809
17:51:04.122,6.416,-3.532,8.154,True,-3.822,7.527,-9.072,-10.897,0.712,0.420,0.000,0.000,-3.532,8.154,8.886,0.274,0.786,0.832,0.412
17:51:04.142,6.436,-5.297,8.154,True,-4.304,7.506,-9.435,-10.172,0.734,0.502,0.000,0.000,-5.297,8.154,9.724,0.304,0.850,0.903,0.618
17:51:04.162,6.457,-5.297,8.154,True,-4.680,7.500,-8.918,-9.496,0.707,0.510,0.000,0.000,-5.297,8.154,9.724,0.334,0.865,0.927,0.783
17:51:04.183,6.477,-5.297,8.154,True,-4.960,7.506,-7.812,-8.893,0.696,0.502,0.000,0.000,-5.297,8.154,9.724,0.361,0.844,0.918,0.780
17:51:04.204,6.498,-5.297,8.154,True,-5.158,7.520,-6.354,-8.374,0.696,0.381,0.000,0.000,-5.297,8.154,9.724,0.385,0.800,0.888,0.381
17:51:04.225,6.519,-5.297,8.154,True,-5.288,7.539,-4.730,-7.942,0.688,0.234,0.000,0.000,-5.297,8.154,9.724,0.406,0.741,0.845,0.775
17:51:04.244,6.539,-5.297,8.154,True,-5.363,7.560,-3.078,-7.595,0.736,0.015,0.000,0.000,-5.297,8.154,9.724,0.424,0.675,0.797,0.390
17:51:04.265,6.559,-5.297,8.154,True,-5.395,7.581,-1.496,-7.326,0.844,-0.079,0.000,0.000,-5.297,8.154,9.724,0.438,0.608,0.750,0.398
